time,open,high,low,close,Volume
2015-08-20T09:45:00+07:00,878.9,883.4,878.1,881.3,48066
2015-08-20T13:45:00+07:00,879.8,886.6,876.2,876.4,70677
2015-08-21T09:45:00+07:00,868.2,871.8,866.7,868,49379
2015-08-21T13:45:00+07:00,868.2,875.5,868.2,873.9,6649
2015-08-24T09:45:00+07:00,852.5,854.8,836.6,837,101382
2015-08-24T13:45:00+07:00,838,846.4,830.3,831,94261
2015-08-25T09:45:00+07:00,842,845.5,829,838.5,119973
2015-08-25T13:45:00+07:00,835,858.6,831,858.6,114654
2015-08-26T09:45:00+07:00,850,859.2,845.6,857,91471
2015-08-26T13:45:00+07:00,853.2,858.6,845,847.1,98770
2015-08-27T09:45:00+07:00,862,867.9,859.7,866.1,79781
2015-08-27T13:45:00+07:00,870.2,878.4,870.2,876.2,69075
2015-08-28T09:45:00+07:00,886.5,892.3,884.8,885.5,78413
2015-08-28T13:45:00+07:00,886.6,887.5,879,885.6,71016
2015-08-31T09:45:00+07:00,884.5,888.9,882.9,886.5,44576
2015-08-31T13:45:00+07:00,889.8,898.4,889,894.6,84451
2015-09-01T09:45:00+07:00,888.7,896.2,888.6,889.8,54666
2015-09-01T13:45:00+07:00,889.6,890,875.8,878.4,99439
2015-09-02T09:45:00+07:00,876.5,891,873.4,888.2,107685
2015-09-02T13:45:00+07:00,886,890.2,881.4,887.9,77153
2015-09-03T09:45:00+07:00,891,896.8,891,892.8,53635
2015-09-03T13:45:00+07:00,892.6,896,892.4,895.2,35598
2015-09-04T09:45:00+07:00,890.6,891.7,880.8,882.6,75330
2015-09-04T13:45:00+07:00,882.9,886.1,880.3,883.5,49078
2015-09-07T09:45:00+07:00,880,885.9,877.5,884.7,56601
2015-09-07T13:45:00+07:00,884.8,885,879.3,882,37783
2015-09-08T09:45:00+07:00,881.2,883.4,873,875,64392
2015-09-08T13:45:00+07:00,880,893.6,879,893.4,92661
2015-09-09T09:45:00+07:00,903.5,904,896.2,900.5,49332
2015-09-09T13:45:00+07:00,901.8,905.9,901.1,901.3,68131
2015-09-10T09:45:00+07:00,895,900.2,893.8,899.7,47975
2015-09-10T13:45:00+07:00,900,903.9,897.1,903.6,55911
2015-09-11T09:45:00+07:00,905,908.6,903.5,905.3,39787
2015-09-11T13:45:00+07:00,904,904.2,885.1,886.4,92521
2015-09-14T09:45:00+07:00,888,889.9,881.2,886.6,57301
2015-09-14T13:45:00+07:00,885.7,888.9,881.4,885.4,51705
2015-09-15T09:45:00+07:00,883,888.5,877.5,885.5,56892
2015-09-15T13:45:00+07:00,884.4,885.8,878.8,881.4,52723
2015-09-16T09:45:00+07:00,887.9,888.1,883.8,885.7,51146
2015-09-16T13:45:00+07:00,890,895.4,889.1,894,74304
2015-09-17T09:45:00+07:00,896,902,895.6,901.9,40733
2015-09-17T13:45:00+07:00,897.6,902.6,894.5,898.6,62378
2015-09-18T09:45:00+07:00,900.2,904.6,899.6,902.9,37369
2015-09-18T13:45:00+07:00,902,903.4,896,903,64930
2015-09-21T09:45:00+07:00,896.2,901.7,896.1,901.6,39580
2015-09-21T13:45:00+07:00,902.7,906.8,901.6,904,49069
2015-09-22T09:45:00+07:00,906.7,906.8,897.2,900.1,54073
2015-09-22T13:45:00+07:00,898.2,899.7,888.2,891.9,68708
2015-09-23T09:45:00+07:00,886.6,887,877.7,879.2,71164
2015-09-23T13:45:00+07:00,881,890.9,880.7,888.8,69304
2015-09-24T09:45:00+07:00,883.9,883.9,876.5,881.2,65887
2015-09-24T13:45:00+07:00,881.5,888.1,879.6,884.4,60846
2015-09-25T09:45:00+07:00,884,889.6,882.1,889.4,82944
2015-09-25T13:45:00+07:00,890.5,894.5,887.14,888,62010
2015-09-28T09:45:00+07:00,882,886,877.1,881,32091
2015-09-28T13:45:00+07:00,882.7,884,870.5,873.5,22907
2015-09-29T09:45:00+07:00,845.5,853.5,844.7,850.7,67992
2015-09-29T13:45:00+07:00,851,861.8,850,853.3,90250
2015-09-30T09:45:00+07:00,857.1,861.3,855.1,861.3,56945
2015-09-30T13:45:00+07:00,861.5,862.9,853,855,63698
2015-10-01T09:45:00+07:00,858.6,861.3,853.3,854.9,56325
2015-10-01T13:45:00+07:00,855.4,859.4,850.2,852,74730
2015-10-02T09:45:00+07:00,854,854.9,851.1,853,42776
2015-10-02T13:45:00+07:00,853.5,857.4,851.2,857,53393
2015-10-05T09:45:00+07:00,865.1,870.5,865,870.2,57961
2015-10-05T13:45:00+07:00,871.1,874.4,870,874.2,54753
2015-10-06T09:45:00+07:00,875.7,879.4,874.5,877.2,49625
2015-10-06T13:45:00+07:00,875.9,878.5,873.1,878,45843
2015-10-07T09:45:00+07:00,882.1,886.1,880.5,885.8,46985
2015-10-07T13:45:00+07:00,888,907,888,907,84106
2015-10-08T09:45:00+07:00,902.5,905.8,900.3,902.3,40735
2015-10-08T13:45:00+07:00,902.1,911.7,900.8,903.4,74611
2015-10-09T09:45:00+07:00,915,922.5,912.7,921.9,59275
2015-10-09T13:45:00+07:00,919.5,919.5,914,917,54566
2015-10-12T09:45:00+07:00,917.3,921.7,912,916,49117
2015-10-12T13:45:00+07:00,914.1,921.2,913.8,920,51960
2015-10-13T09:45:00+07:00,916,916.7,909.2,911.3,45201
2015-10-13T13:45:00+07:00,911.5,918,908.1,912.5,55641
2015-10-14T09:45:00+07:00,908.8,916.5,908.4,910.7,45326
2015-10-14T13:45:00+07:00,910.7,914.7,904,905.2,62585
2015-10-15T09:45:00+07:00,911,921.3,910.2,921.2,68838
2015-10-15T13:45:00+07:00,920.6,925.7,920.5,924.9,63296
2015-10-16T09:45:00+07:00,928,929.9,918.4,919.7,53962
2015-10-16T13:45:00+07:00,920.2,924,918.6,920.1,43859
2015-10-19T09:45:00+07:00,922,923.9,914.3,915,43804
2015-10-19T13:45:00+07:00,917.5,920.9,912.8,916.7,42822
2015-10-20T09:45:00+07:00,914.5,923.2,913,921,47423
2015-10-20T13:45:00+07:00,922.4,923,914,915.4,48264
2015-10-21T09:45:00+07:00,919.9,921,914.5,916.9,38807
2015-10-21T13:45:00+07:00,916,916.2,910,914.1,41252
2015-10-22T09:45:00+07:00,912.7,915.3,911,912.5,30194
2015-10-22T13:45:00+07:00,912.7,914.5,912.2,914,20371
2015-10-26T09:45:00+07:00,929,929.6,923.2,924.1,49624
2015-10-26T13:45:00+07:00,923.9,924,921.1,922,32767
2015-10-27T09:45:00+07:00,919,921.9,917.3,921.6,26161
2015-10-27T13:45:00+07:00,921.1,923.1,917.8,920.5,32775
2015-10-28T09:45:00+07:00,917,917,910.4,911,47275
2015-10-28T13:45:00+07:00,911,911.9,904.2,907.8,49471
2015-10-29T09:45:00+07:00,905,906,892.1,893.5,70375
2015-10-29T13:45:00+07:00,890.5,894.6,887.3,888.9,60574
2015-10-30T09:45:00+07:00,889.9,895.8,889.2,892.7,42836
2015-10-30T13:45:00+07:00,892.3,895.8,888.3,894.4,42917
2015-11-02T09:45:00+07:00,892.1,898.5,891,896.9,40316
2015-11-02T13:45:00+07:00,896.3,916.4,895.8,916.1,74353
2015-11-03T09:45:00+07:00,919.9,920.2,912.5,915.6,40253
2015-11-03T13:45:00+07:00,916.1,917,910.6,913.4,35535
2015-11-04T09:45:00+07:00,919.6,920.6,915.6,916.4,45031
2015-11-04T13:45:00+07:00,916.5,922,916.4,921,35866
2015-11-05T09:45:00+07:00,919.1,922.7,915.8,920.5,44096
2015-11-05T13:45:00+07:00,920,920.5,909.5,910,53522
2015-11-06T09:45:00+07:00,909,911.8,904.3,911.8,39782
2015-11-06T13:45:00+07:00,912.1,914.8,908,910.4,45181
2015-11-09T09:45:00+07:00,910.8,910.9,897.6,900.7,52788
2015-11-09T13:45:00+07:00,900.1,902.3,896.2,898,35139
2015-11-10T09:45:00+07:00,892.5,895.7,889.5,894.2,43128
2015-11-10T13:45:00+07:00,894.9,896.2,888,888.1,45561
2015-11-11T09:45:00+07:00,890.1,894.3,888.2,893.1,35622
2015-11-11T13:45:00+07:00,892,893.5,885.1,887,40695
2015-11-12T09:45:00+07:00,884.5,885,879.3,882.7,41028
2015-11-12T13:45:00+07:00,883.9,887.6,880.8,885.3,43941
2015-11-13T09:45:00+07:00,878.5,884.3,877.1,881.6,39823
2015-11-13T13:45:00+07:00,881.6,883.9,880.7,882.9,28335
2015-11-16T09:45:00+07:00,874,875.9,871,873.7,40551
2015-11-16T13:45:00+07:00,874.4,891.3,874,890.9,59441
2015-11-17T09:45:00+07:00,895.8,896.7,888.5,891.3,36174
2015-11-17T13:45:00+07:00,889.1,892,885.6,890.4,40718
2015-11-18T09:45:00+07:00,888.5,889.7,877,877.4,44657
2015-11-18T13:45:00+07:00,878,881.2,874.2,877.8,40195
2015-11-19T09:45:00+07:00,884,889,879.5,881.5,56325
2015-11-19T13:45:00+07:00,882.1,887.4,881.2,885.5,39411
2015-11-20T09:45:00+07:00,884,894,880.4,891.4,57717
2015-11-20T13:45:00+07:00,892,895,889.5,893.2,41380
2015-11-23T09:45:00+07:00,899,899,893.3,894.4,38033
2015-11-23T13:45:00+07:00,894,896,891.5,892,32276
2015-11-24T09:45:00+07:00,893.6,896,888.1,889.3,30321
2015-11-24T13:45:00+07:00,890.4,892.8,883.2,884.2,42932
2015-11-25T09:45:00+07:00,886,888.8,881.5,887.9,42218
2015-11-25T13:45:00+07:00,888,888.1,883.9,885.8,31014
2015-11-26T09:45:00+07:00,887.5,887.6,877,881.8,42056
2015-11-26T13:45:00+07:00,880.7,880.8,871.1,873.6,48176
2015-11-27T09:45:00+07:00,869,871.4,865.6,868.2,27210
2015-11-27T13:45:00+07:00,866.1,868.9,863.4,866.7,30965
2015-11-30T09:45:00+07:00,863.8,867.8,862.1,867.3,29625
2015-11-30T13:45:00+07:00,869,876,863,867.7,69424
2015-12-01T09:45:00+07:00,873,873,865,869.4,38845
2015-12-01T13:45:00+07:00,869.7,870.4,865.2,867.9,34696
2015-12-02T09:45:00+07:00,868.6,875,866.7,869.2,38882
2015-12-02T13:45:00+07:00,869.3,869.8,850.1,855,95137
2015-12-03T09:45:00+07:00,851.1,853,844.5,851,42330
2015-12-03T13:45:00+07:00,850.9,859.4,846.8,858.4,49997
2015-12-04T09:45:00+07:00,850,853.8,849,852.3,30622
2015-12-04T13:45:00+07:00,851.2,857.9,851.1,853,33669
2015-12-08T09:45:00+07:00,846.2,846.9,840.5,843.1,32511
2015-12-08T13:45:00+07:00,843.7,844.4,832.8,835.3,40264
2015-12-09T09:45:00+07:00,837.5,839.3,830.9,834.8,41361
2015-12-09T13:45:00+07:00,835,837.2,826.6,828,48891
2015-12-11T09:45:00+07:00,829,830,820.6,824.2,36874
2015-12-11T13:45:00+07:00,824.3,824.5,814.7,819.6,47375
2015-12-14T09:45:00+07:00,807.2,808.3,796.6,798,55262
2015-12-14T13:45:00+07:00,800.4,812.8,799.5,812.4,61908
2015-12-15T09:45:00+07:00,813.5,823.5,810.5,820.2,62260
2015-12-15T13:45:00+07:00,820,834.2,814,833.4,68008
2015-12-16T09:45:00+07:00,835,835.8,827.2,830.5,56993
2015-12-16T13:45:00+07:00,829.5,835.7,826.2,831.8,50759
2015-12-17T09:45:00+07:00,832,834.1,820.2,833.7,59516
2015-12-17T13:45:00+07:00,834.4,838.6,832.6,834.2,50200
2015-12-18T09:45:00+07:00,826.7,827.8,816.1,816.5,63163
2015-12-18T13:45:00+07:00,816.6,819.6,812.8,816.6,43221
2015-12-21T09:45:00+07:00,813,813.5,803.6,807.9,51009
2015-12-21T13:45:00+07:00,809,809.1,798.2,802,55714
2015-12-22T09:45:00+07:00,803,812,795,804.4,71106
2015-12-22T13:45:00+07:00,804.5,809.5,798.4,801.7,67762
2015-12-23T09:45:00+07:00,808.4,814,807.5,812,78926
2015-12-23T13:45:00+07:00,811.9,819.1,805.5,816.1,70390
2015-12-24T09:45:00+07:00,819.5,822,817.7,819.2,52941
2015-12-24T13:45:00+07:00,819.5,820.6,814.5,818.1,31741
2015-12-25T09:45:00+07:00,818.9,818.9,811.8,814.1,19585
2015-12-25T13:45:00+07:00,814.4,820.1,812.5,816.7,13113
2015-12-28T09:45:00+07:00,817.9,820.1,816.5,817.7,32343
2015-12-28T13:45:00+07:00,817,818.9,814.3,814.5,22665
2015-12-29T09:45:00+07:00,813,814,807.5,811,14269
2015-12-29T13:45:00+07:00,811.5,813.4,809.6,812.2,34456
2015-12-30T09:45:00+07:00,793.2,799.7,792.1,796.1,31586
2015-12-30T13:45:00+07:00,796.2,799.5,793.7,794.7,29369
2016-01-04T09:45:00+07:00,785,787,782.3,785,43034
2016-01-04T13:45:00+07:00,783,784.3,777.7,777.7,57002
2016-01-05T09:45:00+07:00,783.1,783.8,773.6,778.5,68808
2016-01-05T13:45:00+07:00,779,780.6,770.7,773.1,51650
2016-01-06T09:45:00+07:00,770,772.3,766.3,768.6,50612
2016-01-06T13:45:00+07:00,769.7,776.6,769,775.6,48597
2016-01-07T09:45:00+07:00,762,762.4,746,758.2,87120
2016-01-07T13:45:00+07:00,755,757.4,746.8,747.6,60775
2016-01-08T09:45:00+07:00,755.9,758.4,750.8,757.3,56711
2016-01-08T13:45:00+07:00,759,769,758.9,766.5,73274
2016-01-11T09:45:00+07:00,753,757,748.2,748.8,61098
2016-01-11T13:45:00+07:00,746,762.9,744.2,762.5,76470
2016-01-12T09:45:00+07:00,758.1,762.3,751.5,752.6,57492
2016-01-12T13:45:00+07:00,752,776.2,752,774.8,85725
2016-01-13T09:45:00+07:00,780,787.5,778.6,785.2,62980
2016-01-13T13:45:00+07:00,783,792,780.2,789.6,68501
2016-01-14T09:45:00+07:00,778,783.7,773.6,779.3,71473
2016-01-14T13:45:00+07:00,784.8,787,775.6,777.5,71418
2016-01-15T09:45:00+07:00,777,781.9,768.5,768.7,78273
2016-01-15T13:45:00+07:00,767.5,768.6,757.8,758.7,70411
2016-01-18T09:45:00+07:00,748.4,760.3,746.5,760,67177
2016-01-18T13:45:00+07:00,759.2,766,752,758,72402
2016-01-19T09:45:00+07:00,758.6,771,758.4,771,58648
2016-01-19T13:45:00+07:00,774.8,781.6,773.4,779.6,62605
2016-01-20T09:45:00+07:00,767,768.7,760.5,763.7,74938
2016-01-20T13:45:00+07:00,763,765.4,755.2,763.6,72478
2016-01-21T09:45:00+07:00,773.5,775.8,761,765,83516
2016-01-21T13:45:00+07:00,761,769.9,756.4,766.6,93766
2016-01-22T09:45:00+07:00,777.6,781.4,769.5,780.9,85192
2016-01-22T13:45:00+07:00,782.9,786.9,780.6,783.4,77096
2016-01-25T09:45:00+07:00,789,794,786.2,792,56187
2016-01-25T13:45:00+07:00,791.6,791.6,781.5,783.4,71366
2016-01-26T09:45:00+07:00,776.4,782.9,775.7,780.8,52488
2016-01-26T13:45:00+07:00,777.3,785,774.5,782.5,71535
2016-01-27T09:45:00+07:00,790.1,791.9,786,791.4,53332
2016-01-27T13:45:00+07:00,794,795.4,786,788.8,63984
2016-01-28T09:45:00+07:00,792,795,788.1,792,50073
2016-01-28T13:45:00+07:00,790,804.6,786.2,804.1,92940
2016-01-29T09:45:00+07:00,803,808.8,801.1,805.7,60254
2016-01-29T13:45:00+07:00,808,814,805.7,813.8,58899
2016-02-01T09:45:00+07:00,814,814.5,806.3,812,50022
2016-02-01T13:45:00+07:00,811,818.1,808.5,809,66460
2016-02-02T09:45:00+07:00,807.1,810,805,806.4,37608
2016-02-02T13:45:00+07:00,808.2,812.4,799.5,800,69955
2016-02-03T09:45:00+07:00,792,795.3,790,792.3,54160
2016-02-03T13:45:00+07:00,794.9,807.1,794.7,805.2,75015
2016-02-04T09:45:00+07:00,811.6,813.4,808.1,810.9,54072
2016-02-04T13:45:00+07:00,812,813.1,806,811.4,52105
2016-02-05T09:45:00+07:00,815,817.8,812.8,817.4,42901
2016-02-05T13:45:00+07:00,817.3,819.2,814.4,816.9,47109
2016-02-08T09:45:00+07:00,817.9,819.1,815,818,31391
2016-02-08T13:45:00+07:00,818,822.6,813.2,813.3,46440
2016-02-09T09:45:00+07:00,807,810.6,805.4,808.9,38640
2016-02-09T13:45:00+07:00,808.6,816,806,815.1,58823
2016-02-10T09:45:00+07:00,809.9,811.3,807.1,810.5,39509
2016-02-10T13:45:00+07:00,812,818,809,817.8,65746
2016-02-11T09:45:00+07:00,811,816,809.6,815.1,46013
2016-02-11T13:45:00+07:00,815.5,817.4,793.5,794.5,116395
2016-02-12T09:45:00+07:00,798,802.4,794.1,795,70856
2016-02-12T13:45:00+07:00,795,801.5,792.8,797.1,76369
2016-02-15T09:45:00+07:00,805,808,804.3,807.9,37068
2016-02-15T13:45:00+07:00,808.1,812,806,807.9,47818
2016-02-16T09:45:00+07:00,814,815.2,811.2,814.7,31880
2016-02-16T13:45:00+07:00,813.3,813.8,804,805.8,66607
2016-02-17T09:45:00+07:00,807.2,807.7,799,803,66481
2016-02-17T13:45:00+07:00,802,809.5,800.8,809,62327
2016-02-18T09:45:00+07:00,814,815.6,812.3,815.1,47935
2016-02-18T13:45:00+07:00,813.9,815.3,807.5,814.9,78878
2016-02-19T09:45:00+07:00,814,827.1,813,825.8,75297
2016-02-19T13:45:00+07:00,827.7,840.5,825.6,838.5,84902
2016-02-23T09:45:00+07:00,841.3,846.6,840.3,844,49374
2016-02-23T13:45:00+07:00,844.1,845.5,838,841.7,58715
2016-02-24T09:45:00+07:00,838.5,842,837.8,841.4,33837
2016-02-24T13:45:00+07:00,843,849.6,841.8,844.4,65728
2016-02-25T09:45:00+07:00,849.5,849.9,842,846.8,53831
2016-02-25T13:45:00+07:00,843.5,847.9,839.5,845,66444
2016-02-26T09:45:00+07:00,849.9,853.3,846.4,846.9,46991
2016-02-26T13:45:00+07:00,848.8,855.9,848.2,855.7,52551
2016-02-29T09:45:00+07:00,851,854.5,848.8,850.9,39825
2016-02-29T13:45:00+07:00,849.4,853.1,843.1,843.8,53422
2016-03-01T09:45:00+07:00,846,848.2,844,845.5,44444
2016-03-01T13:45:00+07:00,847.3,862.5,847.3,862.1,70443
2016-03-02T09:45:00+07:00,867,873.3,864.3,872.8,52203
2016-03-02T13:45:00+07:00,874,883.5,873.2,876.3,89871
2016-03-03T09:45:00+07:00,879,892.8,878.3,892,67626
2016-03-03T13:45:00+07:00,891.5,892,882.7,891.5,80679
2016-03-04T09:45:00+07:00,894,898.3,892.5,894.3,48762
2016-03-04T13:45:00+07:00,895.3,896.5,886.3,889.6,73778
2016-03-07T09:45:00+07:00,891.5,901.6,891.1,900,52110
2016-03-07T13:45:00+07:00,900,906.2,897.1,905.3,64527
2016-03-08T09:45:00+07:00,904,905.5,898.8,901.7,61599
2016-03-08T13:45:00+07:00,902,902.6,886.6,887.7,85007
2016-03-09T09:45:00+07:00,889,896.8,881,896.5,84652
2016-03-09T13:45:00+07:00,897,900.2,891.2,898.4,73885
2016-03-10T09:45:00+07:00,897.5,899.2,889.2,892.6,61387
2016-03-10T13:45:00+07:00,891.7,895.2,884.8,887.9,85354
2016-03-11T09:45:00+07:00,892,903.8,891.5,900,74865
2016-03-11T13:45:00+07:00,900.7,904.9,896.6,900.1,66014
2016-03-14T09:45:00+07:00,906,909.7,902.6,907,52137
2016-03-14T13:45:00+07:00,905.7,907.1,897.3,897.3,68872
2016-03-15T09:45:00+07:00,898.9,898.9,893.3,894.5,51197
2016-03-15T13:45:00+07:00,895.1,895.4,888.8,889.8,54978
2016-03-16T09:45:00+07:00,892.5,899.9,878.1,882.7,98595
2016-03-16T13:45:00+07:00,880.1,886.8,879,882.8,57368
2016-03-17T09:45:00+07:00,890.9,894,887,889.4,61713
2016-03-17T13:45:00+07:00,890.4,893.5,885.2,885.2,55913
2016-03-18T09:45:00+07:00,892,896.4,887.5,888.8,60783
2016-03-18T13:45:00+07:00,888.5,892.2,884.1,889.7,54931
2016-03-21T09:45:00+07:00,892,894.8,887.5,892,52495
2016-03-21T13:45:00+07:00,890.5,905,888.6,905,71233
2016-03-22T09:45:00+07:00,904,907.6,899.6,903.7,43311
2016-03-22T13:45:00+07:00,902.5,906.6,896.7,902.5,57584
2016-03-23T09:45:00+07:00,903,904.6,899.4,903.9,29165
2016-03-23T13:45:00+07:00,904,916,901.2,915.9,73755
2016-03-24T09:45:00+07:00,911,913.7,908.8,911.5,50593
2016-03-24T13:45:00+07:00,910.2,912.5,906.6,908.2,59008
2016-03-25T09:45:00+07:00,908.9,910.9,901.5,904.8,42775
2016-03-25T13:45:00+07:00,904.9,906.4,895.4,897.1,39157
2016-03-28T09:45:00+07:00,896.5,899.5,892.1,893.8,54831
2016-03-28T13:45:00+07:00,894.5,896.5,891,893.5,48437
2016-03-29T09:45:00+07:00,893.9,894,889,892,37593
2016-03-29T13:45:00+07:00,892.9,896,889.6,894.5,32251
2016-03-30T09:45:00+07:00,893.5,896.7,892.3,896.6,41267
2016-03-30T13:45:00+07:00,898,905.9,897,900.8,68144
2016-03-31T09:45:00+07:00,901.9,902,897.2,899.2,32221
2016-03-31T13:45:00+07:00,898.4,899.7,894.1,898.6,43889
2016-04-01T09:45:00+07:00,894.4,894.5,890,891.8,43037
2016-04-01T13:45:00+07:00,891.3,896,889.5,893.9,45508
2016-04-04T09:45:00+07:00,896,897,890.2,892,28792
2016-04-04T13:45:00+07:00,891.5,896.2,890.6,894.6,28475
2016-04-05T09:45:00+07:00,887.5,887.5,872.8,874.4,68647
2016-04-05T13:45:00+07:00,873.3,874.2,861.4,861.7,61913
2016-04-07T09:45:00+07:00,867,868.8,862.2,868,46544
2016-04-07T13:45:00+07:00,867.1,868,850,851,70808
2016-04-08T09:45:00+07:00,852.1,858.7,848.1,858.4,59407
2016-04-08T13:45:00+07:00,859.2,864.5,854,861.1,66290
2016-04-11T09:45:00+07:00,861,866.3,857.4,859,38872
2016-04-11T13:45:00+07:00,857.5,863.8,854.1,861.5,49086
2016-04-12T09:45:00+07:00,862.8,867.8,862.3,866,32469
2016-04-12T13:45:00+07:00,866.4,874.5,862.9,873.9,49276
2016-04-18T09:45:00+07:00,873,878,870.9,874,38812
2016-04-18T13:45:00+07:00,873.3,887.2,873.3,886.8,61726
2016-04-19T09:45:00+07:00,891,896.3,889.3,894.5,52503
2016-04-19T13:45:00+07:00,896.5,903.8,896.4,901.1,53079
2016-04-20T09:45:00+07:00,896.7,902.3,895,896.4,52433
2016-04-20T13:45:00+07:00,897.2,901,895.2,899.1,44872
2016-04-21T09:45:00+07:00,906.2,913.8,905.8,911,49426
2016-04-21T13:45:00+07:00,910.7,911.5,901.6,902.2,51440
2016-04-22T09:45:00+07:00,902.3,906.1,898.2,906,48070
2016-04-22T13:45:00+07:00,907,907.5,891.5,894.2,67740
2016-04-25T09:45:00+07:00,890.9,896,890,893.5,29530
2016-04-25T13:45:00+07:00,893.1,895.6,888,894.6,48864
2016-04-26T09:45:00+07:00,891.1,894.8,889.3,893.3,32952
2016-04-26T13:45:00+07:00,895,904.8,895,902.9,63077
2016-04-27T09:45:00+07:00,902.4,904.2,892.1,893,56359
2016-04-27T13:45:00+07:00,894,896.2,889,892.9,57878
2016-04-28T09:45:00+07:00,897.3,900.8,882,886,79474
2016-04-28T13:45:00+07:00,884.7,886.4,881.3,884.3,51716
2016-04-29T09:45:00+07:00,886,887,878,882.6,42815
2016-04-29T13:45:00+07:00,883.2,889.5,882.5,889,53131
2016-05-03T09:45:00+07:00,886,896.8,885.5,894,50345
2016-05-03T13:45:00+07:00,891.9,892,882.6,885.8,64055
2016-05-04T09:45:00+07:00,880.1,880.7,875.2,877.7,39887
2016-05-04T13:45:00+07:00,878.4,882,876,878.4,51881
2016-05-09T09:45:00+07:00,874.2,878.8,873.2,876.5,49797
2016-05-09T13:45:00+07:00,874.4,884.9,872.6,883.9,60074
2016-05-10T09:45:00+07:00,879,881,875.4,878.7,56771
2016-05-10T13:45:00+07:00,881,884.4,878.9,881.2,50244
2016-05-11T09:45:00+07:00,879,880.5,875.6,879.7,40715
2016-05-11T13:45:00+07:00,878.1,878.5,870.5,872.5,58351
2016-05-12T09:45:00+07:00,873.6,876.8,871.9,875.8,43221
2016-05-12T13:45:00+07:00,874.9,891.5,872.8,891.1,87188
2016-05-13T09:45:00+07:00,887.9,892.9,886.3,887.7,48420
2016-05-13T13:45:00+07:00,885,889.5,883.1,885.9,49629
2016-05-16T09:45:00+07:00,891.4,896.8,886.5,887.2,60529
2016-05-16T13:45:00+07:00,886.5,890.5,885,889.7,42361
2016-05-17T09:45:00+07:00,894.5,899.2,892.2,899,51037
2016-05-17T13:45:00+07:00,902.5,904,896.8,899.5,56962
2016-05-18T09:45:00+07:00,895,899.7,894.1,897.1,43760
2016-05-18T13:45:00+07:00,897.1,897.4,892.1,896,48812
2016-05-19T09:45:00+07:00,893,893.5,883.7,886.1,58767
2016-05-19T13:45:00+07:00,885.7,885.9,878.2,880,59342
2016-05-23T09:45:00+07:00,882.8,884.1,875,880.6,53072
2016-05-23T13:45:00+07:00,877.2,883.2,875.7,879.6,58887
2016-05-24T09:45:00+07:00,877.1,880.7,875.5,878.8,34897
2016-05-24T13:45:00+07:00,878.7,883.5,878,882.7,46951
2016-05-25T09:45:00+07:00,888.4,890.5,887,889.5,38909
2016-05-25T13:45:00+07:00,890,891.8,886,890.5,47920
2016-05-26T09:45:00+07:00,890.5,893.5,889,891.8,30878
2016-05-26T13:45:00+07:00,893,895,889,891.3,47984
2016-05-27T09:45:00+07:00,890.9,898.4,890,898,40542
2016-05-27T13:45:00+07:00,898.1,907.1,896.5,906,50634
2016-05-30T09:45:00+07:00,910,915.7,910,914,41493
2016-05-30T13:45:00+07:00,913.6,913.6,908.3,911.2,38996
2016-05-31T09:45:00+07:00,916.2,916.4,905.6,910.7,41228
2016-05-31T13:45:00+07:00,909.2,914.2,907.8,909,53712
2016-06-01T09:45:00+07:00,908.2,912.5,908.2,908.4,34109
2016-06-01T13:45:00+07:00,908,909.2,901.8,902.2,62862
2016-06-02T09:45:00+07:00,901,910.6,900.9,909.5,45449
2016-06-02T13:45:00+07:00,910.6,913.6,905.7,908.5,65200
2016-06-03T09:45:00+07:00,912,913.3,910.2,911.9,34689
2016-06-03T13:45:00+07:00,912,921.8,911.7,921.8,68353
2016-06-06T09:45:00+07:00,921.8,925.8,921.2,923.3,37067
2016-06-06T13:45:00+07:00,923,925.1,920.2,923.9,37037
2016-06-07T09:45:00+07:00,926.1,928.4,924.7,926,33213
2016-06-07T13:45:00+07:00,927,929.2,921.3,923.4,52427
2016-06-08T09:45:00+07:00,922,922.8,918.2,920.4,38395
2016-06-08T13:45:00+07:00,919.7,926.4,917,926,55883
2016-06-09T09:45:00+07:00,928,928.2,924,926.6,28260
2016-06-09T13:45:00+07:00,925.7,925.8,912.2,912.7,71795
2016-06-10T09:45:00+07:00,913,917.5,911.1,915.3,51971
2016-06-10T13:45:00+07:00,914,916.5,909.1,910,70207
2016-06-13T09:45:00+07:00,901,903.7,897.6,902.2,48765
2016-06-13T13:45:00+07:00,901,906.6,899.3,904.8,61886
2016-06-14T09:45:00+07:00,904.6,908.4,902.9,907.6,38518
2016-06-14T13:45:00+07:00,905.8,908.8,903,908.2,49674
2016-06-15T09:45:00+07:00,908.5,910,906,907.2,30972
2016-06-15T13:45:00+07:00,909,914.7,907.6,913.9,64650
2016-06-16T09:45:00+07:00,906,906.7,893.5,895.9,84153
2016-06-16T13:45:00+07:00,896.2,897.8,891.5,894,58585
2016-06-17T09:45:00+07:00,897.9,899.5,894.2,895,38712
2016-06-17T13:45:00+07:00,894.6,901.2,893.1,897,61725
2016-06-20T09:45:00+07:00,903.6,905,901.1,903,32474
2016-06-20T13:45:00+07:00,904.9,905.3,900.6,902.3,42878
2016-06-21T09:45:00+07:00,903,911.3,899,909.8,63880
2016-06-21T13:45:00+07:00,909.8,910.3,906.7,908,39225
