time,open,high,low,close,Volume
2016-10-27T23:00:00+07:00,679.8,683.12,676.98,682.46,942.21728845
2016-10-28T03:00:00+07:00,682.5,685.38,677.28,684.71,701.76353479
2016-10-28T07:00:00+07:00,684.68,685.38,677.05,684.93,350.12457059
2016-10-28T11:00:00+07:00,683.22,685,679.4,681.08,299.80167992
2016-10-28T15:00:00+07:00,681.54,686.52,681.29,685.98,687.84462325
2016-10-28T19:00:00+07:00,684.78,687.22,682.25,686.46,1118.7239557
2016-10-28T23:00:00+07:00,686.44,687.23,680.92,683.63,739.07427977
2016-10-29T03:00:00+07:00,684.09,686.99,681,685.91,378.50635891
2016-10-29T07:00:00+07:00,685.91,699,684.89,696.77,756.38190738
2016-10-29T11:00:00+07:00,697.8,701,696.18,697.19,559.62440783
2016-10-29T15:00:00+07:00,697.21,705,696.5,702.94,629.90670246
2016-10-29T19:00:00+07:00,702.94,715,698.11,706.76,895.13487017
2016-10-29T23:00:00+07:00,706.89,714.43,706.69,712.17,646.68169271
2016-10-30T03:00:00+07:00,712.17,717.99,711,711.13,547.15442783
2016-10-30T07:00:00+07:00,711.1,711.78,691.49,701.3,1215.53768909
2016-10-30T11:00:00+07:00,701.3,705.58,696.08,701.45,322.13754116
2016-10-30T15:00:00+07:00,701.46,708.8,693.18,704.69,594.35511972
2016-10-30T19:00:00+07:00,704.6,705,698,703.14,529.30172692
2016-10-30T23:00:00+07:00,704.99,707.85,699.63,699.63,469.37027092
2016-10-31T03:00:00+07:00,699.63,701,692,697.23,620.81628197
2016-10-31T07:00:00+07:00,697.1,698.5,683.6,691.7,1170.40377831
2016-10-31T11:00:00+07:00,691.66,696.36,689.23,694.98,427.73774946
2016-10-31T15:00:00+07:00,694.98,699.95,691.03,695,504.69704503
2016-10-31T19:00:00+07:00,693.4,706.97,691.06,704.07,1150.05414171
2016-10-31T23:00:00+07:00,703.98,706,703.05,704.89,873.7105196
2016-11-01T03:00:00+07:00,704.89,704.89,695.79,697.01,529.28927801
2016-11-01T07:00:00+07:00,697.04,710,695.38,708.54,458.79843847
2016-11-01T11:00:00+07:00,708.54,720,702.85,719.99,813.99083468
2016-11-01T15:00:00+07:00,719.99,735.87,714.98,728.17,1654.18977552
2016-11-01T19:00:00+07:00,731.07,737,720.04,722.38,1836.93552101
2016-11-01T23:00:00+07:00,722.55,731.97,722.01,726.39,543.71058318
2016-11-02T03:00:00+07:00,726.1,729.99,715.9,726.6,1252.36375419
2016-11-02T07:00:00+07:00,726.6,728.97,721.23,724.89,184.18512776
2016-11-02T11:00:00+07:00,723.01,726.22,717.32,721.24,434.31700656
2016-11-02T15:00:00+07:00,724.67,725.87,718,724.96,1161.77289786
2016-11-02T19:00:00+07:00,724.94,724.96,721.5,723.91,748.97508715
2016-11-02T23:00:00+07:00,723.9,725.99,723.12,725.85,730.54766038
2016-11-03T03:00:00+07:00,725.96,742,725.13,742,1060.72572019
2016-11-03T07:00:00+07:00,742,744.98,736.64,742.87,1021.35708031
2016-11-03T11:00:00+07:00,740.02,745.19,728.27,734.78,1024.91052591
2016-11-03T15:00:00+07:00,734.78,743,730.84,742,1053.5427231
2016-11-03T19:00:00+07:00,741.25,741.96,701,719.32,2732.96068377
2016-11-03T23:00:00+07:00,716.21,717.95,678.11,702.98,3952.2386414
2016-11-04T03:00:00+07:00,702.21,707.45,670.32,685.22,2310.70738502
2016-11-04T07:00:00+07:00,684.84,700.43,681,698.05,795.12703789
2016-11-04T11:00:00+07:00,699.25,700.99,685.76,699.1,701.73515698
2016-11-04T15:00:00+07:00,696.68,706.06,696.68,705.04,912.53026201
2016-11-04T19:00:00+07:00,703.12,707.67,688.88,693.1,1230.36163706
2016-11-04T23:00:00+07:00,693.11,698.39,687.5,694.99,1118.80770194
2016-11-05T03:00:00+07:00,694.99,703,693.55,702.7,587.11741882
2016-11-05T07:00:00+07:00,702.95,703.36,699.09,702.23,460.94826811
2016-11-05T11:00:00+07:00,702.04,703.65,698.72,702,179.77084107
2016-11-05T15:00:00+07:00,701.13,707.34,700.7,700.7,336.17418384
2016-11-05T19:00:00+07:00,703,703.56,694.71,700,410.88267106
2016-11-05T23:00:00+07:00,700.01,704.83,700,702.36,353.21132326
2016-11-06T03:00:00+07:00,702.36,704.42,701.29,703.46,177.32422367
2016-11-06T07:00:00+07:00,703.33,713,701.8,710,609.96885609
2016-11-06T11:00:00+07:00,709.59,714.36,707.71,707.71,273.11476246
2016-11-06T15:00:00+07:00,707.71,712.31,706,711.1,326.72291655
2016-11-06T19:00:00+07:00,710.55,712,697.92,702.49,489.0046655
2016-11-06T23:00:00+07:00,702.1,706.4,698.25,704.95,209.34117385
2016-11-07T03:00:00+07:00,704.94,712.2,704.94,709.93,384.71114825
2016-11-07T07:00:00+07:00,709.92,709.92,698.26,703.99,391.82850485
2016-11-07T11:00:00+07:00,703.99,708.35,700.32,704.99,270.10241168
2016-11-07T15:00:00+07:00,704.99,707.41,701.03,702.85,562.95196179
2016-11-07T19:00:00+07:00,702.72,704.05,699.66,703.49,1177.22049613
2016-11-07T23:00:00+07:00,702.22,707.43,702.22,706.39,382.16934048
2016-11-08T03:00:00+07:00,705.55,707.35,702.28,702.86,223.05212206
2016-11-08T07:00:00+07:00,702.86,707,702.85,705.32,567.67641498
2016-11-08T11:00:00+07:00,705.3,705.3,701.02,702.71,225.79852234
2016-11-08T15:00:00+07:00,701.06,705.24,701.06,704.05,399.2305105
2016-11-08T19:00:00+07:00,705.19,711.87,704.09,706.89,2554.11186856
2016-11-08T23:00:00+07:00,706.89,709.97,704.68,707.2,1017.76903726
2016-11-09T03:00:00+07:00,707.2,712.92,705.58,709.31,761.88823979
2016-11-09T07:00:00+07:00,708.17,730,705.45,726.6,1608.19574896
2016-11-09T11:00:00+07:00,726.96,740.86,721.44,736.61,3219.01576021
2016-11-09T15:00:00+07:00,736.63,740.77,728.86,731.51,1696.92232873
2016-11-09T19:00:00+07:00,731.5,731.55,717.73,722.2,1673.57316845
2016-11-09T23:00:00+07:00,722.57,725.29,722.29,724,902.22989474
2016-11-10T03:00:00+07:00,723.9,724,716,721.5,626.31433281
2016-11-10T07:00:00+07:00,721.5,722,707,719.27,1136.1644646
2016-11-10T11:00:00+07:00,719.27,720.05,711.4,713.98,471.78511296
2016-11-10T15:00:00+07:00,713.98,718,713.98,718,690.35146899
2016-11-10T19:00:00+07:00,718,718,711,715.45,1188.90176946
2016-11-10T23:00:00+07:00,713.51,716.31,709,710.45,726.3936112
2016-11-11T03:00:00+07:00,710.45,714.89,708.16,714.47,782.85613687
2016-11-11T07:00:00+07:00,714.48,717,712.34,714.2,225.57772433
2016-11-11T11:00:00+07:00,714.27,715.79,712.24,714.39,192.95648727
2016-11-11T15:00:00+07:00,715.56,715.99,713.75,715.95,977.64661145
2016-11-11T19:00:00+07:00,715.98,720.94,712.82,712.82,915.29549939
2016-11-11T23:00:00+07:00,714.13,717.49,712.7,715.83,732.28946674
2016-11-12T03:00:00+07:00,715.52,716.39,714.86,716.39,284.15940162
2016-11-12T07:00:00+07:00,716.39,716.39,715.07,715.64,37.15098593
2016-11-12T11:00:00+07:00,715.64,715.64,715.07,715.08,141.00919529
2016-11-12T15:00:00+07:00,715.08,715.09,704,708.16,1417.77122288
2016-11-12T19:00:00+07:00,707.52,710.68,702.76,703.01,457.12017966
2016-11-12T23:00:00+07:00,703.01,705.89,701,702.49,416.03894759
2016-11-13T03:00:00+07:00,701.43,704.99,701,702.28,341.32515698
2016-11-13T07:00:00+07:00,701.17,702.56,690,693.62,1053.59822832
2016-11-13T11:00:00+07:00,693.61,693.62,689.01,690.01,575.21348577
2016-11-13T15:00:00+07:00,690,692.11,690,692.09,350.35265266
2016-11-13T19:00:00+07:00,692.09,692.11,683.23,692.11,2018.39882991
2016-11-13T23:00:00+07:00,692.11,701.12,692.06,699.23,1490.08234635
2016-11-14T03:00:00+07:00,699.3,702.89,698.83,700.38,535.90347915
2016-11-14T07:00:00+07:00,700.38,702.84,698.82,702.14,2359.30819134
2016-11-14T11:00:00+07:00,702.14,702.78,700.16,700.2,345.11631755
2016-11-14T15:00:00+07:00,700.68,702.84,698.82,698.84,839.89270064
2016-11-14T19:00:00+07:00,699.4,700.33,697.14,699.97,1450.54710662
2016-11-14T23:00:00+07:00,699.7,700.45,698.35,700.45,1319.9639411
2016-11-15T03:00:00+07:00,700.45,705.89,700.43,703.82,1245.94779644
2016-11-15T07:00:00+07:00,704.98,712,703.05,710.57,1016.98616929
2016-11-15T11:00:00+07:00,710.57,712.71,707.71,712,1333.45210653
2016-11-15T15:00:00+07:00,712,712,709.85,711.62,632.51926803
2016-11-15T19:00:00+07:00,710.55,713.84,709.43,711.29,685.40257737
2016-11-15T23:00:00+07:00,711.85,716.45,710.69,714.45,1201.74663013
2016-11-16T03:00:00+07:00,714.49,716.54,708.92,711.06,798.83319749
2016-11-16T07:00:00+07:00,711.07,712.72,708.44,710.23,190.33904878
2016-11-16T11:00:00+07:00,710.95,713.91,709.56,713.91,403.66285186
2016-11-16T15:00:00+07:00,713.42,715,711,714.45,594.85448709
2016-11-16T19:00:00+07:00,714.21,739.02,714.21,730.05,6501.27128197
2016-11-16T23:00:00+07:00,730.07,742.87,728.81,737.89,2070.56803602
2016-11-17T03:00:00+07:00,737.9,739.97,730,739.71,1824.34971247
2016-11-17T07:00:00+07:00,739.71,742.51,738.4,742.5,1167.85568031
2016-11-17T11:00:00+07:00,742.43,747.77,742.43,747.51,1232.31434794
2016-11-17T15:00:00+07:00,747.51,749.98,732.22,744.3,2115.98455603
2016-11-17T19:00:00+07:00,744.3,748.88,739.04,745.28,993.22063162
2016-11-17T23:00:00+07:00,745.32,747.02,737.02,741.05,735.08007869
2016-11-18T03:00:00+07:00,742.96,742.96,735.07,735.24,436.9762209
2016-11-18T07:00:00+07:00,736,736.8,731.31,735.72,478.93526045
2016-11-18T11:00:00+07:00,735.72,741.28,732.98,740.5,352.35742836
2016-11-18T15:00:00+07:00,740.94,750,735.8,748.4,1161.99849526
2016-11-18T19:00:00+07:00,748.4,752.95,747,747.11,895.43656587
2016-11-18T23:00:00+07:00,747.88,748.99,741.1,743.57,854.13028555
2016-11-19T03:00:00+07:00,743.57,748.99,741.15,748.98,528.18342732
2016-11-19T07:00:00+07:00,748.98,748.99,746.49,748.01,106.77873733
2016-11-19T11:00:00+07:00,748,755.06,745.99,753.07,419.3279875
2016-11-19T15:00:00+07:00,749.3,755.07,742.63,747.99,375.84432481
2016-11-19T19:00:00+07:00,747.99,748,742.7,744.96,444.22618323
2016-11-19T23:00:00+07:00,744.98,750.75,744.96,749.41,469.04405437
2016-11-20T03:00:00+07:00,749.41,750.75,748.34,750.75,150.21523527
2016-11-20T07:00:00+07:00,750.09,753.76,750.03,752,211.83675543
2016-11-20T11:00:00+07:00,752.44,753.82,752,753.53,42.09583775
2016-11-20T15:00:00+07:00,753.52,753.52,749.02,751.81,294.6328047
2016-11-20T19:00:00+07:00,749.62,751.81,725.59,730,2515.9379177
2016-11-20T23:00:00+07:00,729.24,734,714,727.78,1892.04059858
2016-11-21T03:00:00+07:00,727,727.78,723.01,727.09,565.41569694
2016-11-21T07:00:00+07:00,727.09,729.98,727.03,728.64,334.29871371
2016-11-21T11:00:00+07:00,728.64,729.98,727.15,729.98,421.48074788
2016-11-21T15:00:00+07:00,729.71,735,727.99,729.75,737.79325859
2016-11-21T19:00:00+07:00,729.73,736.01,728.57,734.35,750.90229122
2016-11-21T23:00:00+07:00,734.35,738.88,732,738.87,811.06674565
2016-11-22T03:00:00+07:00,738.87,739.2,734.46,736.76,962.03586761
2016-11-22T07:00:00+07:00,736.92,736.98,730.27,736.98,695.61385504
2016-11-22T11:00:00+07:00,736.98,738.99,735.6,738.99,231.02141778
2016-11-22T15:00:00+07:00,738.99,739.99,735.29,738.95,598.34358327
2016-11-22T19:00:00+07:00,738.95,747,734.34,746.06,1870.83154715
2016-11-22T23:00:00+07:00,746.06,750,746.05,749,1313.27430975
2016-11-23T03:00:00+07:00,748.95,750,746.42,749.22,325.61937212
2016-11-23T07:00:00+07:00,749.13,749.98,742,746.54,463.55930502
2016-11-23T11:00:00+07:00,746.27,747.19,733.2,743.37,804.16865655
2016-11-23T15:00:00+07:00,742.36,744.46,735.56,740.37,527.17378285
2016-11-23T19:00:00+07:00,740.37,744,735,735.55,893.53301264
2016-11-23T23:00:00+07:00,735.55,741.2,729.92,739.81,1371.27187345
2016-11-24T03:00:00+07:00,739.71,741.65,737.11,740.18,403.07208476
2016-11-24T07:00:00+07:00,740.18,741.15,733.97,736.99,414.75097971
2016-11-24T11:00:00+07:00,736.99,739.62,734.45,734.45,229.05015839
2016-11-24T15:00:00+07:00,734.45,739.68,729.98,733.64,528.31311835
2016-11-24T19:00:00+07:00,733.97,739.46,729.4,731.33,1061.63100924
2016-11-24T23:00:00+07:00,730.46,734.94,729,734.49,1085.50528904
2016-11-25T03:00:00+07:00,734.49,735.77,732.17,735.63,720.5647988
2016-11-25T07:00:00+07:00,735.63,735.64,728.01,730.22,984.26057496
2016-11-25T11:00:00+07:00,728.5,732.43,728,731.95,257.79565135
2016-11-25T15:00:00+07:00,731.91,734.76,730.05,734.75,883.89217751
2016-11-25T19:00:00+07:00,734.75,734.75,731.04,734.25,449.96241434
2016-11-25T23:00:00+07:00,733.68,734.76,732,733.53,219.52302272
2016-11-26T03:00:00+07:00,734.69,737.07,733.67,737.07,560.65519044
2016-11-26T07:00:00+07:00,736.96,737.56,734.06,735.99,293.64156159
2016-11-26T11:00:00+07:00,735.99,735.99,735.12,735.98,57.35241654
2016-11-26T15:00:00+07:00,735.98,735.99,725,729.15,526.40632017
2016-11-26T19:00:00+07:00,727,730.72,722.3,723.94,715.98698094
2016-11-26T23:00:00+07:00,723.94,730,723.12,728.91,616.26796538
2016-11-27T03:00:00+07:00,728.91,730,728.9,729.91,104.92137682
2016-11-27T07:00:00+07:00,729.91,730,723.05,724.97,675.92456241
2016-11-27T11:00:00+07:00,724.96,727,723.17,727,250.26492727
2016-11-27T15:00:00+07:00,726.5,729.38,722.44,727.59,854.43225554
2016-11-27T19:00:00+07:00,727.73,732,725.37,730.95,855.38246585
2016-11-27T23:00:00+07:00,729.27,732,728.04,728.91,379.15523481
2016-11-28T03:00:00+07:00,729.41,730.95,726.12,727.32,432.71002971
2016-11-28T07:00:00+07:00,727.32,731.57,725.87,727.99,858.80264157
2016-11-28T11:00:00+07:00,727.97,728,724.19,727.51,568.10195651
2016-11-28T15:00:00+07:00,727.51,731,724.1,730.97,980.1390762
2016-11-28T19:00:00+07:00,730.98,732.42,729.26,731.35,1396.43432109
2016-11-28T23:00:00+07:00,731.35,732.44,729.85,729.85,646.26304078
2016-11-29T03:00:00+07:00,729.99,731,728.94,729.54,291.35915614
2016-11-29T07:00:00+07:00,730.99,731.2,721,729.95,1332.94061072
2016-11-29T11:00:00+07:00,729.92,729.92,725.32,727.83,180.30067004
2016-11-29T15:00:00+07:00,726.5,731.52,724.17,730.69,1052.12798804
2016-11-29T19:00:00+07:00,730.69,733.29,727.78,731,1135.65199302
2016-11-29T23:00:00+07:00,731.35,733,730.01,732.45,809.69410795
2016-11-30T03:00:00+07:00,732.09,733.01,730,730.76,895.86595814
2016-11-30T07:00:00+07:00,730.72,733.28,727,729.86,1166.27595705
2016-11-30T11:00:00+07:00,729.69,734.17,727.79,734.17,1085.07326655
2016-11-30T15:00:00+07:00,734.17,743.23,734.17,743.23,1376.05142286
2016-11-30T19:00:00+07:00,743,744.49,738.85,739.99,1562.87377737
2016-11-30T23:00:00+07:00,739.99,743,739.79,742.11,537.38461915
2016-12-01T03:00:00+07:00,742.98,743.3,740.99,742.06,521.95948006
2016-12-01T07:00:00+07:00,742.06,742.78,740.18,742.78,282.10962262
2016-12-01T11:00:00+07:00,742.78,745,742.42,745,481.87766776
2016-12-01T15:00:00+07:00,745.01,749.67,744.92,747.75,1115.47582049
2016-12-01T19:00:00+07:00,747.75,753.53,746.1,753.4,2554.06229492
2016-12-01T23:00:00+07:00,753.4,754.98,752.06,752.92,1142.63457793
2016-12-02T03:00:00+07:00,752.9,753.7,749.2,751.54,548.34187572
2016-12-02T07:00:00+07:00,751.55,768.06,750.77,765.03,1896.79256363
2016-12-02T11:00:00+07:00,766.28,771.03,761.81,765.99,1675.91657791
2016-12-02T15:00:00+07:00,765.99,774,761.6,770.01,1096.58416329
2016-12-02T19:00:00+07:00,769.92,778.07,767,768.99,1991.88163521
2016-12-02T23:00:00+07:00,768.99,770,765.67,766.76,996.19314299
2016-12-03T03:00:00+07:00,766.75,770.99,766.73,769.99,413.66490659
2016-12-03T07:00:00+07:00,770.91,770.99,763.25,765.73,893.65494719
2016-12-03T11:00:00+07:00,766.69,767.15,752.41,757,631.02883702
2016-12-03T15:00:00+07:00,755.01,761.5,753.18,760.01,296.35440422
2016-12-03T19:00:00+07:00,760.01,765,760.01,762.23,618.09488067
2016-12-03T23:00:00+07:00,762.2,765,757.96,764.04,193.82836439
2016-12-04T03:00:00+07:00,764.04,764.64,757.24,760.75,139.69981422
2016-12-04T07:00:00+07:00,762.97,762.97,758.19,760,407.48940212
2016-12-04T11:00:00+07:00,760,761,758.12,758.87,89.68003468
2016-12-04T15:00:00+07:00,758.85,760.94,752.41,759.57,575.05229799
2016-12-04T19:00:00+07:00,759.44,762,755.23,759.81,1553.92573188
2016-12-04T23:00:00+07:00,759.81,760.08,757.81,757.84,192.16342062
2016-12-05T03:00:00+07:00,757.84,762,757.81,762,397.36650143
2016-12-05T07:00:00+07:00,762,762.09,757.79,758.92,419.83175138
2016-12-05T11:00:00+07:00,757.83,758.77,743.65,747.34,1715.46943304
2016-12-05T15:00:00+07:00,747.46,750,743,750,977.58003634
2016-12-05T19:00:00+07:00,749.67,752.6,743.33,751.99,1524.0171402
2016-12-05T23:00:00+07:00,750.23,751.99,749.8,749.93,376.66930168
2016-12-06T03:00:00+07:00,749.9,751.99,749.5,750.24,554.20519454
2016-12-06T07:00:00+07:00,749.51,758,747.99,753.34,1379.631689
2016-12-06T11:00:00+07:00,753.31,753.31,747.99,750.86,426.5312016
2016-12-06T15:00:00+07:00,750.86,757.98,748.13,757.97,1513.74496516
2016-12-06T19:00:00+07:00,757.98,759.9,755.71,757.78,1455.21571915
2016-12-06T23:00:00+07:00,757.78,758.98,751,758.11,1131.02094607
2016-12-07T03:00:00+07:00,758.11,758.99,755.81,758.98,857.59400387
2016-12-07T07:00:00+07:00,758.97,759.99,755.74,758.99,610.25509595
2016-12-07T11:00:00+07:00,758.62,758.99,751.78,754.61,414.75436233
2016-12-07T15:00:00+07:00,754.61,764,751.86,761,1299.45293336
2016-12-07T19:00:00+07:00,761,765.25,761,764.87,1177.95180284
2016-12-07T23:00:00+07:00,764.87,769,763.28,768.4,747.10133828
2016-12-08T03:00:00+07:00,768.39,769.61,763.88,763.99,560.19224311
2016-12-08T07:00:00+07:00,764.05,766.77,762.29,763.98,315.62355862
2016-12-08T11:00:00+07:00,764.35,770,763.62,767.88,886.9147051
2016-12-08T15:00:00+07:00,766.29,772.01,765.61,769.63,1422.33292682
2016-12-08T19:00:00+07:00,769.79,771.92,765.8,770,1031.13970392
2016-12-08T23:00:00+07:00,770.01,770.47,765.32,768.69,918.82326759
2016-12-09T03:00:00+07:00,768.85,769.09,766.29,766.84,314.57139879
2016-12-09T07:00:00+07:00,766.84,769.7,766.29,767,239.43278804
2016-12-09T11:00:00+07:00,766.89,769.9,766.32,769.9,150.53991005
