time,open,high,low,close,Volume,Volume MA
2019-04-24T19:00:00+07:00,163.5,164.45,162.05,163.41,128318.143257,158457.8908812338
2019-04-24T23:00:00+07:00,163.39,163.78,159.24,162.11,181957.272024,154474.9116255838
2019-04-25T03:00:00+07:00,162.17,165.08,162.14,164.71,96487.939321,150470.2251750503
2019-04-25T07:00:00+07:00,164.71,165.5,162.34,163.35,133033.234123,152194.3633392503
2019-04-25T11:00:00+07:00,163.33,164,161.43,162.39,129079.617105,153862.4471163003
2019-04-25T15:00:00+07:00,162.4,163.8,160.97,163.58,125519.71898,154330.86399485028
2019-04-25T19:00:00+07:00,163.57,163.73,162.51,163.3,111165.05423,153635.02531080027
2019-04-25T23:00:00+07:00,163.28,164.67,163.26,163.99,108018.075623,151426.9253146003
2019-04-26T03:00:00+07:00,163.97,164.63,150,154.65,442502.660229,167219.08292670027
2019-04-26T07:00:00+07:00,154.59,163.01,151.37,156.88,414401.978952,180093.80663800024
2019-04-26T11:00:00+07:00,156.87,159.12,155,156.12,217178.830791,185686.93568630025
2019-04-26T15:00:00+07:00,156.07,157.39,155.34,156.29,160131.856369,186729.67068075025
2019-04-26T19:00:00+07:00,156.32,157.36,155.61,155.73,155571.303507,181884.13792185026
2019-04-26T23:00:00+07:00,155.73,157.18,153.66,155.4,161435.979779,181871.05274605026
2019-04-27T03:00:00+07:00,155.37,159.06,155.35,158,122779.821308,181422.11679770026
2019-04-27T07:00:00+07:00,157.97,183,156.81,157.73,146220.36337,183007.05006820027
2019-04-27T11:00:00+07:00,157.71,159.07,157.08,158.4,112611.637435,180562.53445580025
2019-04-27T15:00:00+07:00,158.4,158.44,156.86,156.99,120340.228959,176684.2102150503
2019-04-27T19:00:00+07:00,156.99,180,156.41,157.8,119173.700096,170202.2059957503
2019-04-27T23:00:00+07:00,157.78,162.07,157.78,161.37,125685.398938,165580.6407198003
2019-04-28T03:00:00+07:00,161.37,161.43,158.88,159.27,93858.478482,163857.6574810503
2019-04-28T07:00:00+07:00,159.26,160,158.13,159.18,99896.214472,159754.6046034503
2019-04-28T11:00:00+07:00,159.18,159.7,158.27,159.63,103973.826823,160128.89897855028
2019-04-28T15:00:00+07:00,159.68,160.11,159.19,159.92,107087.996748,158831.6371098003
2019-04-28T19:00:00+07:00,159.92,160.24,157.66,158.99,137510.906404,159253.2015747503
2019-04-28T23:00:00+07:00,159,159.03,157.07,158.3,101674.113225,158060.9212870003
2019-04-29T03:00:00+07:00,158.28,158.97,157.79,157.9,87678.139775,156886.5755642503
2019-04-29T07:00:00+07:00,157.88,158.76,157.72,158.54,102857.876977,156628.5656319503
2019-04-29T11:00:00+07:00,158.53,159.03,157.44,157.94,92914.726745,139149.1689577503
2019-04-29T15:00:00+07:00,157.94,158.19,154.14,155.61,152453.300994,126051.73505985031
2019-04-29T19:00:00+07:00,155.6,155.79,152.1,154.14,186209.125828,124503.24981170031
2019-04-29T23:00:00+07:00,154.14,157.28,154.13,155.21,139946.506214,123493.98230395031
2019-04-30T03:00:00+07:00,155.2,155.79,153.68,155.1,116684.496182,121549.64193770029
2019-04-30T07:00:00+07:00,155.09,158.25,155.07,156.79,151775.314702,121066.6086838503
2019-04-30T11:00:00+07:00,156.77,158.39,155.88,157.41,128631.957514,121359.2154941503
2019-04-30T15:00:00+07:00,157.41,159.76,156.5,159.54,171692.970572,122632.84585425029
2019-04-30T19:00:00+07:00,159.54,160.29,157.93,158.9,165786.909777,125291.6094713503
2019-04-30T23:00:00+07:00,158.93,159.16,157.8,157.87,109098.884991,124729.54227295029
2019-05-01T03:00:00+07:00,157.85,162.83,157.6,161.89,143634.740643,125952.5943003003
2019-05-01T07:00:00+07:00,161.89,163.84,161.25,161.53,147005.256204,127018.5871636003
2019-05-01T11:00:00+07:00,161.53,161.61,160.24,161.5,122517.298492,128451.5281641003
2019-05-01T15:00:00+07:00,161.54,161.55,159.63,160.89,111891.309516,129051.2829163003
2019-05-01T19:00:00+07:00,160.88,160.9,159.5,160.41,106904.357081,129197.80942920032
2019-05-01T23:00:00+07:00,160.41,161.96,158.46,159.26,130200.947545,130353.45696905031
2019-05-02T03:00:00+07:00,159.25,160.76,158.88,160.21,75882.537643,127272.03853100033
2019-05-02T07:00:00+07:00,160.21,160.56,159.48,160.46,85336.15364,126455.14055175034
2019-05-02T11:00:00+07:00,160.46,161.69,159.93,161.16,117616.460153,127952.05657065034
2019-05-02T15:00:00+07:00,161.13,161.69,160.4,160.75,109447.36842,128281.53114280035
2019-05-02T19:00:00+07:00,160.75,162.21,158.63,161.98,154783.635742,131374.97659265035
2019-05-02T23:00:00+07:00,161.97,162.19,160.14,160.74,106759.830177,129090.30305180032
2019-05-03T03:00:00+07:00,160.76,163.46,160.46,161.85,235333.657315,131546.52962615032
2019-05-03T07:00:00+07:00,161.84,164.2,160.99,162.31,149564.949507,132027.45179080035
2019-05-03T11:00:00+07:00,162.35,164.55,162.21,163.57,165433.55470808,134464.90471710433
2019-05-03T15:00:00+07:00,163.58,170.78,162.57,167.33,301599.50415308,141956.11418965834
2019-05-03T19:00:00+07:00,167.35,169.24,167.31,168.31,139892.928244,142519.16272615833
2019-05-03T23:00:00+07:00,168.28,168.94,166.68,167.86,121735.17912817,140021.27315396682
2019-05-04T03:00:00+07:00,167.88,168.84,167.53,168.02,103564.511113,136910.15322076684
2019-05-04T07:00:00+07:00,168.04,171.3,167.2,167.82,174329.515967,140171.6847695668
2019-05-04T11:00:00+07:00,167.87,167.89,163.3,165.93,164202.061732,141200.05082401683
2019-05-04T15:00:00+07:00,165.94,165.94,163.19,163.87,117038.977432,139701.73688541682
2019-05-04T19:00:00+07:00,163.87,164.12,159.94,162.03,165244.640378,141838.10397971683
2019-05-04T23:00:00+07:00,162.03,163.17,161.32,162.76,95702.847223,141028.68086506682
2019-05-05T03:00:00+07:00,162.8,165.19,162.72,163.66,139694.54418,142668.19022001684
2019-05-05T07:00:00+07:00,163.68,164.46,162.69,163.85,109947.81399,141655.53354226687
2019-05-05T11:00:00+07:00,163.85,165.3,162.62,162.82,124088.660289,144065.83967456684
2019-05-05T15:00:00+07:00,162.81,163.58,161.95,162.61,112268.298698,145412.44692746684
2019-05-05T19:00:00+07:00,162.63,163.66,162.47,162.96,100483.656995,144555.80676956684
2019-05-05T23:00:00+07:00,162.94,162.96,159.26,162.68,127775.429314,145472.20981426683
2019-05-06T03:00:00+07:00,162.68,164.69,162.68,163.02,104095.316942,142937.79387426685
2019-05-06T07:00:00+07:00,163.02,163.2,160.44,161.14,134034.677472,144301.53623901686
2019-05-06T11:00:00+07:00,161.13,161.72,159.73,160.05,117683.114521,138419.00909931684
2019-05-06T15:00:00+07:00,160.04,165.71,159.36,165.1,184996.452723,140190.58426011686
2019-05-06T19:00:00+07:00,165.06,171.14,163.85,170.55,205768.175331,142207.31529126287
2019-05-06T23:00:00+07:00,170.6,178.08,170.57,175.18,328317.862382,143543.23320270889
2019-05-07T03:00:00+07:00,175.19,175.72,173,173.06,141834.66745,143640.3201630089
2019-05-07T07:00:00+07:00,173.06,182.88,173.01,180.15,392904.140005,157198.7682068504
2019-05-07T11:00:00+07:00,180.11,180.14,175.82,177.25,210425.751338,162541.8302181004
2019-05-07T15:00:00+07:00,177.27,178.85,176.13,177.89,187690.033634,163209.8561014504
2019-05-07T19:00:00+07:00,177.92,179.75,170,173.4,329777.774023,171488.6417160004
2019-05-07T23:00:00+07:00,173.4,175.24,170.82,171.89,153079.634389,173290.6745638504
2019-05-08T03:00:00+07:00,171.91,175.35,168,168.95,183159.094152,174186.39725255038
2019-05-08T07:00:00+07:00,168.98,170.55,164.88,169.61,219936.111642,180398.06047350034
2019-05-08T11:00:00+07:00,169.57,172.15,169.51,170.27,164171.034758,181621.88500240035
2019-05-08T15:00:00+07:00,170.29,171.86,169.35,171.17,138225.988084,183035.79370710035
2019-05-08T19:00:00+07:00,171.17,171.75,168.2,170.3,153516.222408,184507.17181305034
2019-05-08T23:00:00+07:00,170.31,171.04,168.29,169.34,150072.71572,186397.39266415036
2019-05-09T03:00:00+07:00,169.33,173.23,168.77,170.9,165205.450553,189633.48234205035
2019-05-09T07:00:00+07:00,170.91,173.71,170.21,171.69,187562.17492798,192622.81962274938
2019-05-09T11:00:00+07:00,171.75,172.56,169.26,170.62,188702.615607,196853.18455599938
2019-05-09T15:00:00+07:00,170.59,171.95,169.89,170.2,132047.33015,196753.81718989936
2019-05-09T19:00:00+07:00,170.25,170.25,167.44,168.36,141980.931392,197968.70803344937
2019-05-09T23:00:00+07:00,168.32,169.08,166.63,168.08,118456.164921,194641.69364334937
2019-05-10T03:00:00+07:00,168.08,172.13,167.57,170.97,146231.419025,191664.85582804936
2019-05-10T07:00:00+07:00,170.98,172.85,168.47,171.15,241488.81051558,187323.40323472838
2019-05-10T11:00:00+07:00,171.15,175.69,170.79,174.79,269403.185398,193701.82913212836
2019-05-10T15:00:00+07:00,174.76,175.66,172.25,172.75,173586.525325,182735.94839812836
2019-05-10T19:00:00+07:00,172.73,173.52,171.68,173.25,136206.714846,179024.99657352836
2019-05-10T23:00:00+07:00,173.21,176.22,172.44,175.35,202441.234495,179762.55661657837
2019-05-11T03:00:00+07:00,175.36,176.3,170.36,172.84,178749.216657,172211.12874827837
2019-05-11T07:00:00+07:00,172.86,177.7,172.86,176.74,222294.267264,175671.86039202838
2019-05-11T11:00:00+07:00,176.72,178.81,173.91,177.09,344684.924577,183748.1519132784
2019-05-11T15:00:00+07:00,177.1,193.94,177,187.94,572236.29771868,201363.16121711239
2019-05-11T19:00:00+07:00,187.89,192.42,186.45,191.57,297378.95160462,208023.55705944338
2019-05-11T23:00:00+07:00,191.57,199.24,189.26,194.43,361445.81099162,219184.5482048244
2019-05-12T03:00:00+07:00,194.42,205.21,190.55,192.23,462689.025757,234643.18837227434
2019-05-12T07:00:00+07:00,192.11,196.64,187.12,194.08,392271.097204,246753.10744647434
2019-05-12T11:00:00+07:00,194.06,203.09,193.84,200.23,258677.946601,251426.73224887432
2019-05-12T15:00:00+07:00,200.2,201.32,186.99,190.15,482737.641088,266185.5055568753
2019-05-12T19:00:00+07:00,190.11,192.72,182.78,185.5,404104.675251,276955.6085390753
2019-05-12T23:00:00+07:00,185.48,188.93,183.91,188.05,185880.408763,279647.26246972533
2019-05-13T03:00:00+07:00,188.05,190.76,185.53,188.22,179641.797424,281530.3057713253
2019-05-13T07:00:00+07:00,188.2,191,185.56,189.78,170300.10708,284122.5028792753
2019-05-13T11:00:00+07:00,189.74,193.04,187.36,188.15,192489.44234299,286435.4040451748
2019-05-13T15:00:00+07:00,188.14,192.79,187.15,191.23,206761.147405,284699.0208896458
2019-05-13T19:00:00+07:00,191.21,202.9,190.64,200.9,361520.323789,289304.8778091958
2019-05-13T23:00:00+07:00,200.9,207.48,197.9,200.78,313527.87804,296301.94544494577
2019-05-14T03:00:00+07:00,200.78,204.87,192,195.89,197644.746714,299373.84703834576
2019-05-14T07:00:00+07:00,195.89,210.17,195,209.03,195015.69269,299002.5699480957
2019-05-14T11:00:00+07:00,208.99,214.9,206.83,214.76,312371.062744,305683.66225244576
2019-05-14T15:00:00+07:00,214.8,215.65,203.64,207.43,369459.150692,313041.90642384574
2019-05-14T19:00:00+07:00,207.43,210.64,203.67,203.92,267144.533335,309164.8868617458
2019-05-14T23:00:00+07:00,203.94,209.59,200.8,205.35,299236.245601,295514.88425586175
2019-05-15T03:00:00+07:00,205.34,220.8,204.29,217.71,304016.521569,295846.76275408076
2019-05-15T07:00:00+07:00,217.7,230.3,217.57,229.53,331500.443582,294349.4943835998
2019-05-15T11:00:00+07:00,229.54,234.68,224.6,226.84,341524.758228,288291.28100714984
2019-05-15T15:00:00+07:00,226.67,236.15,224.69,231.47,328563.989226,285105.92560824985
2019-05-15T19:00:00+07:00,231.47,238.47,227,238.19,334461.655901,288895.11107324983
2019-05-15T23:00:00+07:00,238.16,244.17,208.46,241.66,360997.03275,282808.0806563499
2019-05-16T03:00:00+07:00,241.68,250.24,236,248.19,266487.967204,275927.2452539999
2019-05-16T07:00:00+07:00,248.08,273.54,247,269.65,578151.631843,295540.8064079999
2019-05-16T11:00:00+07:00,269.65,269.84,256,262.1,497028.165009,311410.12478724995
2019-05-16T15:00:00+07:00,262.1,265.67,241.28,250.71,444934.588474,325141.8488569499
2019-05-16T19:00:00+07:00,250.56,279.77,242.57,277.37,492869.005931,340160.8270363504
2019-05-16T23:00:00+07:00,277.41,278.49,257,260.57,470111.48994496,353328.3441633484
2019-05-17T03:00:00+07:00,260.61,272.49,257,264.19,369074.167715,353706.0363596484
2019-05-17T07:00:00+07:00,264.26,268.71,234,240.73,699473.8423258,373003.3345739384
2019-05-17T11:00:00+07:00,240.7,247.89,235.71,240.32,453346.0729,385788.4008832384
2019-05-17T15:00:00+07:00,240.33,241.33,224.87,229.17,447705.571325,398422.8948149885
2019-05-17T19:00:00+07:00,229.18,242.01,224.12,229.85,470456.532319,406327.16829373845
2019-05-17T23:00:00+07:00,229.83,238,224.12,232.28,377886.104777,406748.51599798846
2019-05-18T03:00:00+07:00,232.27,245,230.75,244.2,240365.433863,405409.5610243884
2019-05-18T07:00:00+07:00,244.26,247.88,237.2,243.74,267426.791072,403819.0882979384
2019-05-18T11:00:00+07:00,243.74,244.95,234.22,236.12,247288.56138,400982.6902884884
2019-05-18T15:00:00+07:00,236.2,238.5,230.61,234.69,251198.073201,396967.5717694384
2019-05-18T19:00:00+07:00,234.69,240.97,233,238.63,189961.899864,389389.4288512384
2019-05-18T23:00:00+07:00,238.62,241.15,234.18,235.95,170006.30053,381461.5444164384
2019-05-19T03:00:00+07:00,235.85,239.06,233.39,233.58,143737.966287,371925.3599357384
2019-05-19T07:00:00+07:00,233.6,253.76,232.34,252.8,355770.682443,371664.0424203884
2019-05-19T11:00:00+07:00,252.8,257.75,249.21,255.42,278650.608919,372272.1745061384
2019-05-19T15:00:00+07:00,255.46,259.65,251.66,252.29,284537.266419,357591.4562349384
2019-05-19T19:00:00+07:00,252.27,256.67,249,254.81,278367.746861,346658.4353275384
2019-05-19T23:00:00+07:00,254.8,257.8,252.21,254.19,177384.168913,333280.9143494884
2019-05-20T03:00:00+07:00,254.18,264.15,252.75,259.55,210772.401629,319176.08413438837
2019-05-20T07:00:00+07:00,259.59,259.59,244.85,254.1,346382.822299,312989.6507520904
2019-05-20T11:00:00+07:00,254.1,255.71,247.36,248.25,240557.054136,306563.79507314035
2019-05-20T15:00:00+07:00,248.25,251.88,245.83,246.88,187993.355794,280989.7707465504
2019-05-20T19:00:00+07:00,246.92,248.84,237.98,247.95,265218.17684534,271583.3759438174
2019-05-20T23:00:00+07:00,247.88,249.3,243.47,247.47,165220.206721,257459.10771361738
2019-05-21T03:00:00+07:00,247.47,256.14,247.39,250.5,209056.974605,244389.12982791738
2019-05-21T07:00:00+07:00,250.5,255.03,248.55,250.24,196126.228935,235301.13603581736
2019-05-21T11:00:00+07:00,250.21,252.49,246.4,250.74,164358.379237,231500.78330451733
2019-05-21T15:00:00+07:00,250.75,254.68,247.95,249.63,174784.641407,226868.67582126736
2019-05-21T19:00:00+07:00,249.65,256,248.13,250.34,220964.819848,225552.48874466735
2019-05-21T23:00:00+07:00,250.26,256.26,249,255.25,157531.77944614,220869.17405692436
2019-05-22T03:00:00+07:00,255.22,261.78,250.61,253.45,238525.85260586,223297.37169401735
2019-05-22T07:00:00+07:00,253.45,260.12,253.13,254.82,167849.573735,223189.53535426734
2019-05-22T11:00:00+07:00,254.86,258.25,252.72,255.63,151894.838762,223597.37897801734
2019-05-22T15:00:00+07:00,255.62,257.1,250.08,251.93,176351.031566,214626.39643416734
2019-05-22T19:00:00+07:00,251.97,257.05,250,255.23,195822.508842,210484.99143031734
2019-05-22T23:00:00+07:00,255.3,255.98,249.68,252.66,174058.93441,204961.07482986734
2019-05-23T03:00:00+07:00,252.71,253.72,240,243.85,329164.326782,207500.90382591734
2019-05-23T07:00:00+07:00,243.8,244.98,240.64,243.45,198319.489311,208547.66984581732
2019-05-23T11:00:00+07:00,243.42,243.72,233.2,235.14,260255.63071544,211021.83130013934
2019-05-23T15:00:00+07:00,235.19,238.91,230,235.99,285664.933709,207985.93687063936
2019-05-23T19:00:00+07:00,235.9,244.19,234.87,241.87,248238.006821,208369.98450488935
2019-05-23T23:00:00+07:00,241.87,244.29,238.4,241.18,194165.734693,208678.60344983934
2019-05-24T03:00:00+07:00,241.18,247.37,240.9,244.61,199817.949596,205408.59208737235
2019-05-24T07:00:00+07:00,244.72,247.5,242.13,244.2,169516.489373,205623.40621997236
2019-05-24T11:00:00+07:00,244.14,248.87,241.46,246.68,223405.409934,206340.82798642234
2019-05-24T15:00:00+07:00,246.86,252.44,246.52,251.17,270157.21822466,210042.37745090536
2019-05-24T19:00:00+07:00,251.18,253.84,248.81,251.71,233199.107832,213484.41388065537
2019-05-24T23:00:00+07:00,251.69,254.39,248.22,251.56,216049.590549,215547.66133775533
2019-05-25T03:00:00+07:00,251.56,253.61,245.73,248.95,190640.555017,214031.44809620533
2019-05-25T07:00:00+07:00,248.94,253.14,247.2,250.65,179894.38752,215149.57849989837
2019-05-25T11:00:00+07:00,250.68,252.7,248.51,249.69,165411.04061,211493.83790010534
2019-05-25T15:00:00+07:00,249.59,257.28,249.02,254.25,237459.517899,214974.33510830533
2019-05-25T19:00:00+07:00,254.35,255.16,248.13,250.94,212487.982524,218003.9922964053
2019-05-25T23:00:00+07:00,250.88,252.06,248.32,249.01,149650.695469,216668.97549155532
2019-05-26T03:00:00+07:00,249,251.95,248.61,250.18,120214.905314,212888.59531515534
2019-05-26T07:00:00+07:00,250.17,251.38,246.7,247.52,135281.357197,210949.7164545053
2019-05-26T11:00:00+07:00,247.48,249.89,245.41,248.78,166789.157575,202830.9579941553
2019-05-26T15:00:00+07:00,248.77,249.83,245.2,246.18,147948.283751,200312.39771615533
2019-05-26T19:00:00+07:00,246.14,249.81,245.42,248.55,141677.716846,194383.50202268333
2019-05-26T23:00:00+07:00,248.64,260.23,247.3,259.04,243019.951684,192251.25292143333
2019-05-27T03:00:00+07:00,259.03,269.31,258.88,264.45,335217.9025,196600.2477053833
2019-05-27T07:00:00+07:00,264.41,269.65,262.55,266.29,242737.197099,199028.82082568333
2019-05-27T11:00:00+07:00,266.29,268,264.29,266.1,169586.879588,197517.26732528332
2019-05-27T15:00:00+07:00,266.06,266.74,264.09,265.8,153231.261198,196703.00591653335
2019-05-27T19:00:00+07:00,265.64,273,265.64,269.23,247230.153336,197894.24308663333
2019-05-27T23:00:00+07:00,269.23,279.95,262.75,267.66,331578.86152,200965.32525140033
2019-05-28T03:00:00+07:00,267.65,274.17,264.79,270.79,200141.18191357,199312.42895547883
2019-05-28T07:00:00+07:00,270.7,274.2,268.3,270.86,207062.64905216,198863.0818806368
2019-05-28T11:00:00+07:00,270.85,271.9,265.8,269.88,169978.477581,197829.9780088368
2019-05-28T15:00:00+07:00,269.92,270.99,267.58,270.43,192315.234401,198451.02035288682
2019-05-28T19:00:00+07:00,270.4,271.31,264.79,270.77,200123.03918,200186.62028138683
2019-05-28T23:00:00+07:00,270.84,276.13,268.23,270.28,208195.139363,198723.40135458682
2019-05-29T03:00:00+07:00,270.21,273.65,270.04,271.12,128436.952922,194520.84987448683
2019-05-29T07:00:00+07:00,271.12,271.2,266.72,268.44,157033.453496,194889.9877758368
2019-05-29T11:00:00+07:00,268.47,268.9,260.27,265.21,224877.141556,200123.09958793683
2019-05-29T15:00:00+07:00,265.22,270.64,264.34,267.66,175337.468386,202125.9051473868
2019-05-29T19:00:00+07:00,267.59,274,267.59,271.76,176997.366694,202636.3156033368
2019-05-29T23:00:00+07:00,271.76,273.36,269.33,271.16,138482.88551,202163.0456912868
2019-05-30T03:00:00+07:00,271.16,271.99,267.6,268.88,117696.741358,200963.9969168868
2019-05-30T07:00:00+07:00,268.88,285.83,266.65,282.25,285629.219402,203094.46030278679
2019-05-30T11:00:00+07:00,282.23,288,281,283.13,236586.180082,198162.8741818868
2019-05-30T15:00:00+07:00,283.18,286,280.25,283.34,150229.431947,193537.48592428677
2019-05-30T19:00:00+07:00,283.33,287.42,281.95,286.65,160789.1773,193097.60080988676
2019-05-30T23:00:00+07:00,286.63,288.17,265,269.29,341217.782016,202496.92685078675
2019-05-31T03:00:00+07:00,269.23,269.29,236.99,254.38,446709.549208,212470.89664438675
2019-05-31T07:00:00+07:00,254.38,259,250.81,253.05,289222.371627,210353.07214973675
2019-05-31T11:00:00+07:00,253.08,256.54,245.28,255.45,268669.99928,213779.51301805823
2019-05-31T15:00:00+07:00,255.44,257.84,253.43,255.67,206702.087623,213761.48494660025
2019-05-31T19:00:00+07:00,255.67,262.99,254.83,257.64,238098.862215,217167.50417830027
2019-05-31T23:00:00+07:00,257.6,264.11,254.33,261.08,206957.673888,217899.62615265028
2019-06-01T03:00:00+07:00,261.05,269.04,259.86,268.03,206675.455632,218227.24697525025
2019-06-01T07:00:00+07:00,268.02,276.45,265.28,269.77,276370.71628638,221636.02582141926
2019-06-01T11:00:00+07:00,269.77,271.29,265.24,269.85,195607.36377707,224994.54636417277
