time,open,high,low,close,volume,volume_ma
2022-07-01T07:00:00+07:00,1031.8,1117.83,1005.05,1057.16,397571.116471,373309.7880066492
2022-07-02T07:00:00+07:00,1057.11,1092.42,1028.17,1052.59,201295.538966,373096.9777659992
2022-07-03T07:00:00+07:00,1052.59,1088.06,1040.49,1050.72,133072.948377,343090.2402495492
2022-07-04T07:00:00+07:00,1050.72,1134.0,1045.0,1112.27,189277.906218,313728.8167061492
2022-07-05T07:00:00+07:00,1112.28,1175.0,1076.85,1093.08,248248.87184,295255.5562375492
2022-07-06T07:00:00+07:00,1093.09,1170.0,1088.33,1133.4,243166.204708,278565.4836336992
2022-07-07T07:00:00+07:00,1133.45,1228.81,1132.14,1220.41,198303.114109,277085.9594790992
2022-07-08T07:00:00+07:00,1220.41,1276.8,1193.33,1235.76,234915.269604,277065.0965020992
2022-07-09T07:00:00+07:00,1235.75,1254.86,1204.39,1215.47,134338.922907,256336.5549669992
2022-07-10T07:00:00+07:00,1215.38,1234.76,1156.26,1163.34,131668.261495,244278.2649413492
2022-07-11T07:00:00+07:00,1163.34,1184.75,1128.35,1143.83,126222.879702,236615.4634061492
2022-07-12T07:00:00+07:00,1143.68,1156.93,1053.9,1076.05,159336.109618,233152.5663792492
2022-07-13T07:00:00+07:00,1076.05,1104.0,1006.0,1060.36,281477.126288,237281.28928674915
2022-07-14T07:00:00+07:00,1060.36,1148.15,1049.32,1141.0,209700.284938,232389.9378715492
2022-07-15T07:00:00+07:00,1141.05,1237.37,1133.01,1222.76,265904.574775,230439.2257561492
2022-07-16T07:00:00+07:00,1222.56,1289.67,1191.43,1274.79,214871.672915,228987.7736087992
2022-07-17T07:00:00+07:00,1274.72,1434.0,1272.05,1351.68,326287.327428,235336.6438189492
2022-07-18T07:00:00+07:00,1351.73,1530.0,1317.7,1520.7,407914.992776,242815.8954745992
2022-07-19T07:00:00+07:00,1520.71,1632.55,1450.0,1540.28,571582.663204,255073.18337894924
2022-07-20T07:00:00+07:00,1540.39,1621.0,1510.6,1596.49,365999.763048,252057.77746934924
2022-07-21T07:00:00+07:00,1596.56,1597.53,1463.2,1510.72,281087.029538,246233.5731226992
2022-07-22T07:00:00+07:00,1510.74,1646.66,1509.37,1574.85,286793.483025,250508.47032564925
2022-07-23T07:00:00+07:00,1574.7,1596.67,1502.0,1523.96,220005.165025,254855.08115804923
2022-07-24T07:00:00+07:00,1523.77,1628.72,1488.0,1613.0,245256.690663,257654.0203802992
2022-07-25T07:00:00+07:00,1613.0,1664.7,1499.57,1526.0,255120.164287,257997.5850026492
2022-07-26T07:00:00+07:00,1526.07,1539.47,1363.21,1368.47,325567.39358,262117.6444462492
2022-07-27T07:00:00+07:00,1368.62,1496.88,1355.81,1489.38,233449.90872,263874.9841767992
2022-07-28T07:00:00+07:00,1489.34,1756.0,1478.0,1728.06,471901.79676,275724.3105345992
2022-07-29T07:00:00+07:00,1728.33,1784.2,1656.5,1721.48,258860.373067,281950.3830425992
2022-07-30T07:00:00+07:00,1721.52,1765.34,1668.58,1736.29,210617.687807,285897.8543581992
2022-07-31T07:00:00+07:00,1736.29,1737.36,1673.53,1711.98,136883.354467,286430.8780964492
2022-08-01T07:00:00+07:00,1712.03,1754.55,1636.34,1672.9,210250.713848,288976.6083079492
2022-08-02T07:00:00+07:00,1672.73,1673.64,1558.94,1629.64,210498.014987,285427.65274289926
2022-08-03T07:00:00+07:00,1629.64,1684.77,1589.29,1656.42,181320.370555,284008.65702374926
2022-08-04T07:00:00+07:00,1656.26,1671.81,1595.0,1615.37,146204.420686,278023.64931929926
2022-08-05T07:00:00+07:00,1615.53,1725.3,1580.7,1670.23,194984.845396,277029.3079433493
2022-08-06T07:00:00+07:00,1670.18,1750.0,1656.09,1715.39,166286.209506,269029.2520472493
2022-08-07T07:00:00+07:00,1715.3,1724.36,1668.18,1698.82,142447.898324,255755.8973246493
2022-08-08T07:00:00+07:00,1698.83,1818.88,1690.73,1775.32,194671.527703,236910.3405495993
2022-08-09T07:00:00+07:00,1775.31,1800.0,1668.58,1684.29,155067.454779,226363.7251361493
2022-08-10T07:00:00+07:00,1684.62,1853.0,1656.39,1837.71,240392.980816,224329.0227000493
2022-08-11T07:00:00+07:00,1837.61,1978.38,1804.31,1890.58,310653.007485,225521.9989230493
2022-08-12T07:00:00+07:00,1890.37,1913.85,1851.19,1897.72,124198.072883,220731.6443159493
2022-08-13T07:00:00+07:00,1897.53,2019.3,1890.86,1988.51,173095.515908,217123.5855781993
2022-08-14T07:00:00+07:00,1988.51,2030.49,1967.64,1984.13,87508.742953,208743.0145114993
2022-08-15T07:00:00+07:00,1984.13,2013.95,1872.68,1918.22,186557.033145,201792.4964897493
2022-08-16T07:00:00+07:00,1918.13,1933.0,1857.0,1887.5,129381.433319,196589.0727196993
2022-08-17T07:00:00+07:00,1887.43,1957.23,1819.15,1830.72,204410.493351,183214.50754924928
2022-08-18T07:00:00+07:00,1830.63,1882.05,1822.0,1872.69,152570.893541,177900.0335729493
2022-08-19T07:00:00+07:00,1872.7,1879.76,1675.74,1697.78,274631.226082,181100.71048669927
2022-08-20T07:00:00+07:00,1698.0,1726.18,1603.0,1634.28,208270.523964,184670.0689615493
2022-08-21T07:00:00+07:00,1634.68,1640.82,1523.29,1621.36,210730.030159,184694.03477709927
2022-08-22T07:00:00+07:00,1621.37,1647.0,1530.09,1589.9,197862.298036,184062.2489295493
2022-08-23T07:00:00+07:00,1589.9,1653.96,1549.24,1640.44,187545.633927,184373.5120981493
2022-08-24T07:00:00+07:00,1640.47,1687.6,1605.5,1683.46,158953.712241,185010.9766758993
2022-08-25T07:00:00+07:00,1683.47,1723.0,1651.75,1701.62,118255.294965,181174.4991543493
2022-08-26T07:00:00+07:00,1701.44,1713.07,1585.0,1593.39,260999.611145,185910.1692362993
2022-08-27T07:00:00+07:00,1593.42,1599.72,1453.83,1470.53,242073.681866,190891.4584133993
2022-08-28T07:00:00+07:00,1470.02,1511.67,1447.0,1486.74,147328.032927,188524.28367459928
2022-08-29T07:00:00+07:00,1426.74,1559.94,1422.33,1552.0,182967.574193,189919.2896452993
2022-08-30T07:00:00+07:00,1551.98,1607.0,1473.67,1524.2,252831.308672,190541.20603809928
2022-08-31T07:00:00+07:00,1524.34,1619.8,1524.17,1554.36,248818.180232,187449.46467544927
2022-09-01T07:00:00+07:00,1554.21,1599.29,1513.2,1585.92,181301.010353,190304.61154894927
2022-09-02T07:00:00+07:00,1586.06,1648.88,1546.65,1575.35,185992.225101,190949.4470085993
2022-09-03T07:00:00+07:00,1575.35,1582.42,1534.44,1557.32,76811.550145,190414.58736819928
2022-09-04T07:00:00+07:00,1557.33,1583.85,1540.59,1579.37,64186.818899,184296.0766558993
2022-09-05T07:00:00+07:00,1579.37,1632.15,1557.63,1617.42,99982.975212,182826.15375054925
2022-09-06T07:00:00+07:00,1617.43,1686.86,1553.0,1558.86,245022.26983,184856.74257449928
2022-09-07T07:00:00+07:00,1558.86,1658.0,1485.51,1629.77,228296.808224,188643.03830864927
2022-09-08T07:00:00+07:00,1629.5,1664.78,1595.05,1635.19,172950.542402,183559.00412464928
2022-09-09T07:00:00+07:00,1635.35,1747.27,1630.58,1718.29,189109.270429,182600.94144789927
2022-09-10T07:00:00+07:00,1718.28,1789.31,1706.53,1773.8,83421.616092,176235.52074454929
2022-09-11T07:00:00+07:00,1773.79,1789.36,1721.0,1766.33,70921.127556,169888.4622205493
2022-09-12T07:00:00+07:00,1766.26,1783.4,1693.23,1716.7,144753.156965,167748.83837244933
2022-09-13T07:00:00+07:00,1716.69,1760.78,1560.24,1574.55,252075.495878,172404.9275542993
2022-09-14T07:00:00+07:00,1574.54,1647.25,1552.62,1639.54,140509.950573,173517.66033469932
2022-09-15T07:00:00+07:00,1639.54,1655.28,1453.12,1472.43,401760.88188,180555.72387144933
2022-09-16T07:00:00+07:00,1472.62,1482.85,1405.22,1434.2,176998.860711,177301.98281369935
2022-09-17T07:00:00+07:00,1433.97,1476.19,1409.14,1468.53,90163.377204,174443.75002754934
2022-09-18T07:00:00+07:00,1468.53,1469.82,1322.62,1334.46,172727.251341,173931.73388494935
2022-09-19T07:00:00+07:00,1334.46,1393.24,1280.0,1375.78,212063.319707,171893.33443669934
2022-09-20T07:00:00+07:00,1375.72,1384.67,1312.63,1323.02,140303.479897,166467.59941994934
2022-09-21T07:00:00+07:00,1323.02,1413.51,1218.73,1245.52,323044.838857,173554.79084514934
2022-09-22T07:00:00+07:00,1245.51,1348.88,1237.12,1326.32,201632.631624,174336.81117129934
2022-09-23T07:00:00+07:00,1326.32,1359.96,1261.6,1327.0,185098.76513,179751.17192054933
2022-09-24T07:00:00+07:00,1327.01,1349.24,1306.61,1317.02,89758.427041,181029.75232764933
2022-09-25T07:00:00+07:00,1317.02,1337.38,1268.97,1294.77,77286.647954,179894.93596474937
2022-09-26T07:00:00+07:00,1294.61,1340.33,1278.34,1336.24,161432.830097,175715.46397809935
2022-09-27T07:00:00+07:00,1336.18,1400.23,1303.58,1328.14,169631.536856,172782.20040969935
2022-09-28T07:00:00+07:00,1328.1,1355.67,1252.39,1337.14,190279.295726,173648.63807589933
2022-09-29T07:00:00+07:00,1337.06,1352.21,1288.21,1335.57,123406.712315,170363.51017019936
2022-09-30T07:00:00+07:00,1335.58,1373.66,1314.05,1328.84,165399.941138,174462.42642249935
2022-10-01T07:00:00+07:00,1328.84,1333.76,1302.93,1311.82,52525.360718,173542.63808059937
2022-10-02T07:00:00+07:00,1311.82,1317.8,1268.42,1276.55,91370.529218,170873.50669324936
2022-10-03T07:00:00+07:00,1276.7,1329.71,1262.68,1322.91,84406.895191,162490.07665889937
2022-10-04T07:00:00+07:00,1323.06,1369.92,1318.67,1361.36,98253.342328,160377.24624664936
2022-10-05T07:00:00+07:00,1361.37,1364.84,1316.28,1352.72,75552.708832,144066.83759424934
2022-10-06T07:00:00+07:00,1352.52,1383.73,1345.0,1352.1,108018.512992,140617.82020829938
2022-10-07T07:00:00+07:00,1352.11,1361.48,1317.25,1330.98,86554.478803,140437.37528824937
2022-10-08T07:00:00+07:00,1330.99,1337.53,1303.63,1315.41,41544.296265,133878.22753444937
2022-10-09T07:00:00+07:00,1315.45,1329.37,1307.38,1323.22,41879.864246,125369.05476139935
2022-10-10T07:00:00+07:00,1323.22,1338.0,1287.0,1289.92,76567.026604,122182.23209674936
2022-10-11T07:00:00+07:00,1289.92,1298.0,1266.6,1280.05,98635.105746,110961.74544119935
2022-10-12T07:00:00+07:00,1280.12,1306.63,1275.05,1294.6,53388.475051,103549.53761254938
2022-10-13T07:00:00+07:00,1294.49,1301.0,1184.36,1286.89,239181.961437,106253.6974278994
2022-10-14T07:00:00+07:00,1286.92,1343.17,1283.3,1296.47,116128.333476,107572.19274964936
2022-10-15T07:00:00+07:00,1296.29,1301.74,1263.44,1274.99,51385.662971,106277.14350049938
2022-10-16T07:00:00+07:00,1274.99,1315.38,1274.62,1305.89,42513.901562,100331.19707374935
2022-10-17T07:00:00+07:00,1305.89,1338.78,1295.36,1331.52,75787.067107,95638.97358629935
2022-10-18T07:00:00+07:00,1331.52,1341.89,1286.93,1310.75,79449.648125,90097.49120624935
2022-10-19T07:00:00+07:00,1310.68,1313.51,1280.0,1285.2,60979.843298,86976.14775539938
2022-10-20T07:00:00+07:00,1285.2,1311.0,1270.23,1282.85,69603.372679,82186.31933244938
2022-10-21T07:00:00+07:00,1282.84,1307.0,1252.06,1299.63,79561.187376,83538.11066534938
2022-10-22T07:00:00+07:00,1299.64,1320.0,1294.29,1313.72,37142.965025,80826.73245569938
2022-10-23T07:00:00+07:00,1313.72,1371.57,1299.85,1364.09,79207.788167,80566.77710449937
2022-10-24T07:00:00+07:00,1364.1,1370.61,1323.79,1343.7,99932.73795,80650.74688559938
2022-10-25T07:00:00+07:00,1343.67,1546.0,1334.9,1459.84,339286.608172,93837.44185259938
2022-10-26T07:00:00+07:00,1459.84,1595.23,1457.5,1565.97,311853.545131,104029.19345954938
2022-10-27T07:00:00+07:00,1566.11,1580.0,1502.76,1514.0,248690.662134,112136.0026260994
2022-10-28T07:00:00+07:00,1513.99,1576.38,1478.16,1554.49,202290.089202,120173.2922729494
2022-10-29T07:00:00+07:00,1554.48,1664.61,1547.61,1619.68,247553.836585,130456.9908898994
2022-10-30T07:00:00+07:00,1619.75,1639.99,1576.29,1590.48,127006.251674,132978.9521433994
2022-10-31T07:00:00+07:00,1590.49,1635.41,1545.34,1572.89,205714.265895,138332.9101508494
2022-11-01T07:00:00+07:00,1572.89,1614.45,1563.31,1578.5,127569.892663,142041.98103144942
2022-11-02T07:00:00+07:00,1578.5,1621.0,1502.22,1518.56,250837.561569,142624.76103804942
2022-11-03T07:00:00+07:00,1518.55,1558.69,1515.18,1531.0,124004.010028,143018.54486564943
2022-11-04T07:00:00+07:00,1531.01,1678.0,1528.46,1644.79,214418.913574,151170.2073957994
2022-11-05T07:00:00+07:00,1644.8,1667.0,1621.54,1626.92,68930.685324,152491.0465838994
2022-11-06T07:00:00+07:00,1627.05,1639.03,1562.35,1568.3,81650.804997,152784.2334783994
2022-11-07T07:00:00+07:00,1568.3,1608.44,1546.3,1567.9,109826.921021,154303.09712319943
2022-11-08T07:00:00+07:00,1568.06,1579.13,1206.0,1334.38,707563.856696,186632.29779309945
2022-11-09T07:00:00+07:00,1334.35,1337.16,1071.9,1102.8,539002.673763,210102.26284729943
2022-11-10T07:00:00+07:00,1102.79,1350.0,1085.79,1299.31,451568.454647,228702.62621084944
2022-11-11T07:00:00+07:00,1299.31,1309.99,1201.0,1288.51,304098.711123,242050.41351574945
2022-11-12T07:00:00+07:00,1288.68,1292.18,1238.74,1257.54,130578.11343,244618.92977889944
2022-11-13T07:00:00+07:00,1257.54,1274.39,1200.0,1221.91,118374.869888,245541.03637579945
2022-11-14T07:00:00+07:00,1221.78,1290.73,1171.16,1243.5,227366.542436,239945.03308899945
2022-11-15T07:00:00+07:00,1243.49,1289.99,1234.17,1253.49,152970.384267,232000.87504579945
2022-11-16T07:00:00+07:00,1253.44,1268.55,1186.62,1216.5,142298.888753,226681.2863767494
2022-11-17T07:00:00+07:00,1216.56,1228.91,1181.81,1200.72,112307.600839,222182.1619585994
2022-11-18T07:00:00+07:00,1200.73,1234.23,1199.07,1212.68,86006.804861,214104.8103723994
2022-11-19T07:00:00+07:00,1212.69,1233.59,1198.0,1217.75,46921.473221,210100.5714497494
2022-11-20T07:00:00+07:00,1217.75,1226.46,1132.87,1142.64,159480.411767,207788.8787433494
2022-11-21T07:00:00+07:00,1142.55,1147.63,1080.0,1107.3,221865.308023,212503.6495113494
2022-11-22T07:00:00+07:00,1107.91,1142.45,1073.35,1139.33,139648.321173,206944.18749154935
2022-11-23T07:00:00+07:00,1139.68,1190.1,1127.56,1184.43,149992.067172,208243.5903487494
2022-11-24T07:00:00+07:00,1184.44,1217.12,1180.25,1203.89,101696.006122,202607.44497614945
2022-11-25T07:00:00+07:00,1203.89,1209.26,1170.0,1198.98,87974.848894,203559.6531546494
2022-11-26T07:00:00+07:00,1198.98,1235.0,1196.1,1205.78,79105.900479,203432.4079287494
2022-11-27T07:00:00+07:00,1205.73,1223.21,1188.27,1194.22,62341.778278,201058.15079159944
2022-11-28T07:00:00+07:00,1193.87,1199.46,1151.08,1168.03,98247.241655,170592.32003954944
2022-11-29T07:00:00+07:00,1168.04,1228.0,1158.0,1216.62,115661.509224,149425.26181259943
2022-11-30T07:00:00+07:00,1216.63,1315.0,1212.33,1294.83,162607.775238,134977.2278421494
2022-12-01T07:00:00+07:00,1294.85,1300.0,1263.03,1276.51,93784.82866,124461.53371899945
2022-12-02T07:00:00+07:00,1276.47,1297.41,1265.4,1295.3,81604.766789,122012.86638694943
2022-12-03T07:00:00+07:00,1295.3,1312.4,1236.19,1240.51,81716.07823,120179.92680404944
2022-12-04T07:00:00+07:00,1240.78,1287.0,1240.41,1279.49,67151.135279,112169.15644619944
2022-12-05T07:00:00+07:00,1279.52,1305.45,1246.9,1259.64,111465.372283,110093.90584699942
2022-12-06T07:00:00+07:00,1259.68,1274.86,1241.31,1271.44,60144.261302,105986.17447444944
2022-12-07T07:00:00+07:00,1271.41,1278.44,1217.35,1231.28,114026.807176,106072.13479129944
2022-12-08T07:00:00+07:00,1231.21,1294.0,1222.09,1280.31,114244.278962,107484.00849634944
2022-12-09T07:00:00+07:00,1280.31,1298.0,1255.79,1263.01,93858.805701,109830.87512034946
2022-12-10T07:00:00+07:00,1262.95,1283.92,1259.35,1266.69,36352.104749,103674.45976944946
2022-12-11T07:00:00+07:00,1266.7,1284.98,1255.72,1263.37,37429.439877,94452.66636214944
2022-12-12T07:00:00+07:00,1263.28,1279.0,1240.2,1275.47,75374.627138,91238.98166039944
2022-12-13T07:00:00+07:00,1275.47,1356.0,1254.97,1321.16,194526.594693,93465.70803644946
2022-12-14T07:00:00+07:00,1321.17,1353.33,1301.0,1308.24,152204.375479,95991.12650429943
2022-12-15T07:00:00+07:00,1308.12,1311.67,1259.57,1266.88,126657.59257,97925.26368809944
2022-12-16T07:00:00+07:00,1266.91,1279.92,1155.71,1166.93,241566.88358,106048.31284314946
2022-12-17T07:00:00+07:00,1166.83,1190.0,1162.03,1186.93,71423.095019,106502.37868019946
2022-12-18T07:00:00+07:00,1186.93,1196.0,1175.01,1182.89,23234.732901,102751.75324249946
2022-12-19T07:00:00+07:00,1182.9,1194.76,1150.29,1167.9,83305.370499,101133.94630624945
2022-12-20T07:00:00+07:00,1167.88,1231.72,1163.29,1217.04,119032.445012,98955.17979494944
2022-12-21T07:00:00+07:00,1216.93,1223.56,1203.49,1213.82,56204.139387,97076.14533129944
2022-12-22T07:00:00+07:00,1213.8,1238.69,1183.06,1217.86,108692.807338,98430.54735874943
2022-12-23T07:00:00+07:00,1217.86,1232.49,1212.0,1220.13,74416.788458,98065.58287014945
2022-12-24T07:00:00+07:00,1220.14,1227.99,1214.74,1220.75,32200.479111,96318.05006174944
2022-12-25T07:00:00+07:00,1220.75,1225.99,1190.0,1218.54,80342.119034,94761.88739929943
2022-12-26T07:00:00+07:00,1218.55,1231.38,1211.23,1227.99,34593.246339,93484.33665114944
2022-12-27T07:00:00+07:00,1228.13,1233.62,1201.0,1211.75,66836.192487,91124.80591669944
2022-12-28T07:00:00+07:00,1211.75,1215.99,1180.6,1190.37,102674.581334,90546.32103529944
2022-12-29T07:00:00+07:00,1190.32,1207.1,1187.14,1200.7,65754.888091,89141.12515479945
2022-12-30T07:00:00+07:00,1200.61,1202.27,1181.57,1200.06,59232.521445,90285.14598959943
2022-12-31T07:00:00+07:00,1200.02,1208.87,1191.7,1196.32,36183.982069,90222.87309919944
2023-01-01T07:00:00+07:00,1196.39,1204.7,1191.27,1200.43,26631.663177,87785.72490114944
2023-01-02T07:00:00+07:00,1200.27,1224.64,1192.9,1214.0,75316.112867,81825.20080984946
2023-01-03T07:00:00+07:00,1214.0,1220.0,1204.98,1214.51,37567.055613,76093.33481654945
2023-01-04T07:00:00+07:00,1214.51,1273.55,1212.73,1256.73,175177.683886,78519.33938234944
2023-01-05T07:00:00+07:00,1256.74,1259.98,1243.0,1251.34,58564.62865,69369.22663584945
2023-01-06T07:00:00+07:00,1251.41,1276.99,1235.08,1269.04,106294.068062,71112.77528799945
2023-01-07T07:00:00+07:00,1269.05,1271.08,1261.31,1264.04,28293.020448,71365.68966534945
2023-01-08T07:00:00+07:00,1264.08,1297.17,1257.8,1290.09,69904.098276,70695.62605419944
2023-01-09T07:00:00+07:00,1290.0,1344.61,1284.63,1320.43,196757.728677,74581.89023744945
2023-01-10T07:00:00+07:00,1320.4,1347.18,1317.0,1335.37,106713.474595,77107.35699784945
2023-01-11T07:00:00+07:00,1335.38,1405.0,1321.0,1389.66,140048.876683,78675.16046509944
2023-01-12T07:00:00+07:00,1389.52,1438.98,1356.25,1415.77,309380.132472,90423.32766579944
2023-01-13T07:00:00+07:00,1415.76,1464.88,1400.73,1450.99,118822.956701,94754.45154529944
2023-01-14T07:00:00+07:00,1451.0,1640.68,1449.38,1549.66,332284.811278,107351.58615749943
2023-01-15T07:00:00+07:00,1549.43,1567.3,1516.11,1552.32,99280.310148,110585.93934794945
2023-01-16T07:00:00+07:00,1552.52,1607.29,1521.24,1576.44,141801.182577,114334.18885244944
2023-01-17T07:00:00+07:00,1576.64,1609.7,1538.64,1565.19,122910.052973,115345.96243439944
2023-01-18T07:00:00+07:00,1565.35,1609.37,1497.92,1511.26,232270.152087,123671.72563419944
2023-01-19T07:00:00+07:00,1511.28,1564.57,1509.48,1551.18,95223.62799,125471.28096144945
2023-01-20T07:00:00+07:00,1551.19,1674.34,1541.92,1658.24,160495.197943,131686.84175514945
2023-01-21T07:00:00+07:00,1658.24,1680.0,1612.33,1626.75,172813.739668,138995.94557969944
2023-01-22T07:00:00+07:00,1626.99,1664.71,1602.97,1627.45,119135.816316,141186.93075214946
2023-01-23T07:00:00+07:00,1627.5,1648.44,1583.85,1626.25,115288.650226,145073.01048279944
2023-01-24T07:00:00+07:00,1626.41,1641.58,1525.52,1556.06,153279.228988,143978.08773789945
2023-01-25T07:00:00+07:00,1555.96,1640.02,1512.8,1611.28,197075.385781,150903.62559444946
2023-01-26T07:00:00+07:00,1611.7,1632.96,1576.71,1600.99,133933.838392,152285.61411094948
2023-01-27T07:00:00+07:00,1601.03,1621.59,1552.19,1597.43,119652.690201,156853.59759859944
2023-01-28T07:00:00+07:00,1597.39,1606.37,1555.19,1572.34,57542.622486,156235.52380909945
2023-01-29T07:00:00+07:00,1572.33,1662.41,1566.41,1644.72,144095.33098,153602.40392424946
2023-01-30T07:00:00+07:00,1644.69,1647.37,1530.01,1566.02,174345.944876,156984.02743829944
2023-01-31T07:00:00+07:00,1566.1,1606.0,1561.77,1585.23,89904.098091,154476.78850869945
2023-02-01T07:00:00+07:00,1585.24,1648.0,1555.0,1641.59,129460.737007,145480.81873544946
2023-02-02T07:00:00+07:00,1641.75,1717.77,1626.0,1642.92,187459.80992,148912.66139639943
2023-02-03T07:00:00+07:00,1643.34,1676.06,1625.77,1663.51,136445.17056,139120.67936049943
2023-02-04T07:00:00+07:00,1663.51,1695.0,1645.3,1666.5,78418.756244,138077.60166529944
2023-02-05T07:00:00+07:00,1666.49,1673.96,1608.45,1629.21,122398.259513,137107.45551209946
2023-02-06T07:00:00+07:00,1629.21,1658.65,1604.8,1614.59,93939.049935,135658.90536019945
2023-02-07T07:00:00+07:00,1614.37,1678.28,1613.17,1670.62,117589.995272,129924.89751944944
2023-02-08T07:00:00+07:00,1670.61,1697.99,1630.89,1650.46,108804.230823,130603.92766109944
2023-02-09T07:00:00+07:00,1650.44,1656.03,1520.49,1545.33,208940.712253,133026.20337659944
2023-02-10T07:00:00+07:00,1545.34,1554.86,1486.24,1513.18,163812.080195,132576.12040294943
2023-02-11T07:00:00+07:00,1513.19,1544.27,1504.55,1538.93,59413.47243,129590.00320864945
2023-02-12T07:00:00+07:00,1538.67,1548.0,1493.0,1515.21,65689.569423,127110.04916849943
2023-02-13T07:00:00+07:00,1515.2,1526.44,1461.0,1505.4,180867.246437,128489.45004094944
2023-02-14T07:00:00+07:00,1505.56,1568.82,1478.0,1555.61,192354.489592,128253.40523149943
2023-02-15T07:00:00+07:00,1555.61,1683.18,1542.17,1674.91,207777.855213,131945.60607254942
2023-02-16T07:00:00+07:00,1674.91,1742.47,1633.93,1637.83,208941.445578,136410.04384139943
2023-02-17T07:00:00+07:00,1637.95,1722.02,1630.95,1693.67,135270.977235,140296.46157884944
2023-02-18T07:00:00+07:00,1693.68,1714.05,1679.02,1691.55,52409.133053,135712.15168249945
2023-02-19T07:00:00+07:00,1691.55,1727.0,1666.26,1680.13,83453.83445,131167.54616119945
2023-02-20T07:00:00+07:00,1680.28,1719.54,1650.66,1703.43,85637.773803,130954.22994679945
2023-02-21T07:00:00+07:00,1703.39,1716.55,1635.01,1659.2,102589.389005,129610.66254669944
2023-02-22T07:00:00+07:00,1659.52,1667.13,1593.71,1643.2,133173.170205,126896.33056094944
2023-02-23T07:00:00+07:00,1643.06,1678.63,1628.78,1650.33,102809.078653,125214.52596559945
2023-02-24T07:00:00+07:00,1650.29,1664.34,1573.7,1607.73,142787.72062,128432.97418439944
2023-02-25T07:00:00+07:00,1607.73,1609.0,1557.04,1594.73,68791.420004,125752.63220894942
2023-02-26T07:00:00+07:00,1594.6,1652.0,1587.95,1641.47,59366.577517,124024.00858804942
2023-02-27T07:00:00+07:00,1641.26,1665.07,1607.48,1633.59,88938.353238,122591.42648634945
2023-02-28T07:00:00+07:00,1633.47,1649.51,1596.8,1605.37,68043.415292,120553.38570979943
2023-03-01T07:00:00+07:00,1605.5,1671.28,1593.45,1664.96,97848.794194,114998.7898068494
2023-03-02T07:00:00+07:00,1664.96,1677.85,1618.3,1647.98,97777.122521,111697.04192314942
2023-03-03T07:00:00+07:00,1647.99,1649.08,1520.01,1569.29,209525.939541,119202.6652786994
2023-03-04T07:00:00+07:00,1569.3,1577.33,1549.38,1566.81,46971.063485,118266.73998179942
2023-03-05T07:00:00+07:00,1566.82,1588.93,1553.22,1564.49,57413.97433,112094.0763764494
2023-03-06T07:00:00+07:00,1564.67,1583.36,1554.68,1565.79,57882.03687,105370.45374034942
2023-03-07T07:00:00+07:00,1565.78,1584.21,1532.56,1562.57,103809.802541,100172.05110674942
2023-03-08T07:00:00+07:00,1561.97,1570.64,1520.97,1532.66,90062.377907,94228.09772319942
2023-03-09T07:00:00+07:00,1532.56,1546.39,1406.3,1437.53,182737.146158,96601.4061693494
2023-03-10T07:00:00+07:00,1437.41,1438.33,1368.0,1426.56,327888.890138,110375.39402359942
2023-03-11T07:00:00+07:00,1426.56,1477.77,1407.83,1471.67,398008.975014,126103.15105179945
2023-03-12T07:00:00+07:00,1471.67,1595.0,1448.71,1579.71,221044.776206,132873.5011719495
2023-03-13T07:00:00+07:00,1579.71,1698.0,1565.18,1674.26,319361.926914,143712.12806739946
2023-03-14T07:00:00+07:00,1673.94,1778.39,1655.86,1699.4,318853.873992,152996.16325674945
2023-03-15T07:00:00+07:00,1699.38,1717.0,1610.9,1650.05,230952.612925,159403.33997034948
2023-03-16T07:00:00+07:00,1650.06,1692.67,1632.12,1673.54,143294.192345,159428.66355659947
2023-03-17T07:00:00+07:00,1673.55,1800.0,1662.51,1789.66,185672.64779,165272.72494589948
2023-03-18T07:00:00+07:00,1789.65,1843.14,1746.46,1758.8,171907.933732,170899.7927566495
2023-03-19T07:00:00+07:00,1758.81,1841.0,1758.12,1781.08,125835.530382,172744.65161384948
2023-03-20T07:00:00+07:00,1781.12,1803.29,1723.33,1732.52,158033.011443,177244.13142139948
2023-03-21T07:00:00+07:00,1732.5,1835.58,1717.59,1801.53,146644.739882,179683.92870579945
2023-03-22T07:00:00+07:00,1801.28,1819.5,1710.59,1734.31,192948.473076,184442.49623354943
2023-03-23T07:00:00+07:00,1734.4,1857.92,1729.27,1813.59,199306.877832,183931.54314809947
2023-03-24T07:00:00+07:00,1813.63,1818.65,1720.0,1749.9,207853.392653,191975.65960649948
2023-03-25T07:00:00+07:00,1749.93,1763.37,1713.6,1742.25,63668.801194,192288.40094969948
2023-03-26T07:00:00+07:00,1741.99,1802.0,1739.38,1774.09,112820.718837,195035.33504804948
2023-03-27T07:00:00+07:00,1773.83,1780.39,1686.28,1715.08,141879.011719,196938.79550694948
2023-03-28T07:00:00+07:00,1715.41,1795.92,1701.35,1772.61,107215.394714,197796.4463472995
2023-03-29T07:00:00+07:00,1773.01,1827.5,1772.4,1793.18,118301.42557,194574.66031789948
2023-03-30T07:00:00+07:00,1792.96,1829.78,1762.9,1793.53,157626.216015,186061.5266117495
2023-03-31T07:00:00+07:00,1793.49,1846.75,1780.0,1821.71,127462.760745,172534.2158982995
