time,open,high,low,close,volume,volume_ma
2022-08-01T18:00:00+07:00,1771.335,1773.47,1771.275,1772.72,4456,3407.9
2022-08-01T19:00:00+07:00,1772.72,1775.38,1765.805,1769.475,8558,3483.2
2022-08-01T20:00:00+07:00,1769.475,1774.845,1768.53,1773.65,11596,3864.25
2022-08-01T21:00:00+07:00,1773.65,1773.65,1766.32,1768.315,13830,4426.95
2022-08-01T22:00:00+07:00,1768.315,1769.87,1764.26,1768.915,7453,4688.3
2022-08-01T23:00:00+07:00,1768.915,1773.425,1768.155,1773.055,3492,4605.4
2022-08-02T00:00:00+07:00,1773.055,1773.055,1768.8,1769.055,2947,4635.15
2022-08-02T01:00:00+07:00,1769.055,1769.815,1766.59,1769.33,2762,4714.15
2022-08-02T02:00:00+07:00,1769.33,1771.865,1768.785,1771.03,2128,4769.15
2022-08-02T03:00:00+07:00,1771.03,1772.66,1770.895,1772.12,1292,4689.45
2022-08-02T05:00:00+07:00,1772.12,1772.28,1771.145,1771.77,583,4481.3
2022-08-02T06:00:00+07:00,1771.77,1772.42,1771.33,1772.41,794,4394.7
2022-08-02T07:00:00+07:00,1772.41,1780.575,1770.885,1780.325,4425,4509.75
2022-08-02T08:00:00+07:00,1780.325,1780.385,1776.135,1777.59,4840,4654.85
2022-08-02T09:00:00+07:00,1777.59,1778.775,1774.115,1775.68,2722,4686.45
2022-08-02T10:00:00+07:00,1775.68,1775.68,1772.9,1774.775,2737,4658.85
2022-08-02T11:00:00+07:00,1774.775,1774.945,1772.955,1773.0,1825,4547.4
2022-08-02T12:00:00+07:00,1773.0,1774.615,1771.48,1772.53,2890,4488.35
2022-08-02T13:00:00+07:00,1772.53,1776.215,1771.825,1774.48,4131,4437.25
2022-08-02T14:00:00+07:00,1774.48,1775.145,1768.89,1772.255,4383,4392.2
2022-08-02T15:00:00+07:00,1772.255,1774.335,1770.47,1773.46,3982,4368.5
2022-08-02T16:00:00+07:00,1773.46,1775.16,1772.63,1774.68,2492,4065.2
2022-08-02T17:00:00+07:00,1774.68,1776.445,1773.495,1773.74,2931,3631.95
2022-08-02T18:00:00+07:00,1773.74,1779.83,1773.56,1778.655,3943,3137.6
2022-08-02T19:00:00+07:00,1778.655,1788.12,1778.01,1785.08,8627,3196.3
2022-08-02T20:00:00+07:00,1785.08,1785.635,1774.62,1780.52,16380,3840.7
2022-08-02T21:00:00+07:00,1780.52,1786.21,1775.885,1776.855,15707,4478.7
2022-08-02T22:00:00+07:00,1776.855,1782.23,1775.555,1778.1,9559,4818.55
2022-08-02T23:00:00+07:00,1778.1,1778.485,1773.295,1776.265,5486,4986.45
2022-08-03T00:00:00+07:00,1776.265,1777.215,1770.275,1770.36,4239,5133.8
2022-08-03T01:00:00+07:00,1770.36,1770.465,1765.515,1766.415,5822,5395.75
2022-08-03T02:00:00+07:00,1766.415,1767.51,1760.515,1760.69,5399,5626.0
2022-08-03T03:00:00+07:00,1760.69,1763.77,1760.66,1760.91,2572,5533.35
2022-08-03T05:00:00+07:00,1760.91,1762.07,1756.19,1759.8,1707,5376.7
2022-08-03T06:00:00+07:00,1759.8,1759.865,1755.08,1756.795,2160,5348.6
2022-08-03T07:00:00+07:00,1756.795,1759.705,1755.85,1756.815,2732,5348.35
2022-08-03T08:00:00+07:00,1756.815,1765.04,1755.59,1764.845,4972,5505.7
2022-08-03T09:00:00+07:00,1764.845,1767.15,1763.79,1765.425,2580,5490.2
2022-08-03T10:00:00+07:00,1765.425,1769.455,1765.34,1768.985,1881,5377.7
2022-08-03T11:00:00+07:00,1768.985,1770.025,1767.94,1768.91,1948,5255.95
2022-08-03T12:00:00+07:00,1768.91,1770.73,1767.135,1769.6,2441,5178.9
2022-08-03T13:00:00+07:00,1769.6,1769.6,1767.025,1767.84,3389,5223.75
2022-08-03T14:00:00+07:00,1767.84,1769.715,1765.175,1766.23,4215,5287.95
2022-08-03T15:00:00+07:00,1766.23,1768.405,1764.135,1765.17,3155,5248.55
2022-08-03T16:00:00+07:00,1765.17,1766.865,1764.94,1765.845,2387,4936.55
2022-08-03T17:00:00+07:00,1765.845,1766.42,1760.275,1763.33,3856,4310.35
2022-08-03T18:00:00+07:00,1763.33,1767.405,1763.25,1765.52,3411,3695.55
2022-08-03T19:00:00+07:00,1765.52,1772.57,1763.03,1771.985,7377,3586.45
2022-08-03T20:00:00+07:00,1771.985,1772.835,1764.595,1766.97,9193,3771.8
2022-08-03T21:00:00+07:00,1766.97,1766.97,1754.35,1757.465,14684,4294.05
2022-08-03T22:00:00+07:00,1757.465,1760.02,1756.65,1758.56,4911,4248.5
2022-08-03T23:00:00+07:00,1758.56,1761.54,1757.48,1759.44,4059,4181.5
2022-08-04T00:00:00+07:00,1759.44,1762.395,1758.89,1761.995,2769,4191.35
2022-08-04T01:00:00+07:00,1761.995,1763.605,1760.235,1762.545,1726,4192.3
2022-08-04T02:00:00+07:00,1762.545,1766.3,1762.315,1765.31,2059,4187.25
2022-08-04T03:00:00+07:00,1765.31,1766.12,1764.79,1765.37,1108,4106.05
2022-08-04T05:00:00+07:00,1765.37,1765.715,1763.335,1763.43,586,3886.75
2022-08-04T06:00:00+07:00,1763.43,1764.71,1763.335,1763.71,1024,3808.95
2022-08-04T07:00:00+07:00,1763.71,1767.59,1763.41,1767.53,1738,3801.8
2022-08-04T08:00:00+07:00,1767.53,1769.685,1766.065,1768.21,2937,3851.25
2022-08-04T09:00:00+07:00,1768.21,1769.3,1767.02,1769.28,1845,3821.45
2022-08-04T10:00:00+07:00,1769.28,1771.62,1769.23,1770.81,1523,3728.15
2022-08-04T11:00:00+07:00,1770.81,1772.055,1770.255,1771.03,1201,3577.45
2022-08-04T12:00:00+07:00,1771.03,1774.715,1769.465,1769.99,2543,3546.85
2022-08-04T13:00:00+07:00,1769.99,1772.66,1769.125,1771.73,2808,3567.9
2022-08-04T14:00:00+07:00,1771.73,1774.885,1771.17,1773.08,2895,3519.85
2022-08-04T15:00:00+07:00,1773.08,1777.04,1772.795,1776.41,2663,3482.45
2022-08-04T16:00:00+07:00,1776.41,1780.24,1776.145,1779.82,2698,3248.5
2022-08-04T17:00:00+07:00,1779.82,1783.165,1778.275,1781.735,2692,2923.45
2022-08-04T18:00:00+07:00,1781.735,1786.29,1780.595,1785.72,5342,2456.35
2022-08-04T19:00:00+07:00,1785.72,1788.45,1780.795,1780.815,8278,2624.7
2022-08-04T20:00:00+07:00,1780.815,1784.215,1774.385,1783.51,10683,2955.9
2022-08-04T21:00:00+07:00,1783.51,1787.74,1782.17,1785.86,9254,3280.15
2022-08-04T22:00:00+07:00,1785.86,1790.205,1785.315,1787.765,5046,3446.15
2022-08-04T23:00:00+07:00,1787.765,1791.575,1787.24,1790.565,3237,3505.05
2022-08-05T00:00:00+07:00,1790.565,1792.895,1789.5,1791.905,2506,3574.95
2022-08-05T01:00:00+07:00,1791.905,1794.96,1791.215,1794.735,3076,3699.45
2022-08-05T02:00:00+07:00,1794.735,1794.91,1792.015,1793.675,2374,3766.95
2022-08-05T03:00:00+07:00,1793.675,1793.815,1790.735,1790.966,1564,3758.25
2022-08-05T05:00:00+07:00,1790.966,1791.08,1789.83,1791.08,790,3650.9
2022-08-05T06:00:00+07:00,1791.08,1793.745,1791.08,1793.44,1115,3614.4
2022-08-05T07:00:00+07:00,1793.44,1794.945,1791.9,1794.08,2369,3656.7
2022-08-05T08:00:00+07:00,1794.08,1794.915,1788.81,1790.215,4279,3810.6
2022-08-05T09:00:00+07:00,1790.215,1791.45,1788.875,1791.105,2266,3796.75
2022-08-05T10:00:00+07:00,1791.105,1793.2,1790.975,1792.26,1432,3727.95
2022-08-05T11:00:00+07:00,1792.26,1792.97,1791.205,1791.895,1067,3636.55
2022-08-05T12:00:00+07:00,1791.895,1792.79,1789.97,1791.435,2050,3605.9
2022-08-05T13:00:00+07:00,1791.435,1792.435,1788.66,1790.87,3382,3640.1
2022-08-05T14:00:00+07:00,1790.87,1792.46,1788.78,1790.575,3000,3655.5
2022-08-05T15:00:00+07:00,1790.575,1790.79,1785.48,1787.445,3512,3564.0
2022-08-05T16:00:00+07:00,1787.445,1788.105,1785.425,1786.615,2059,3253.05
2022-08-05T17:00:00+07:00,1786.615,1786.9,1783.965,1785.225,1761,2806.95
2022-08-05T18:00:00+07:00,1785.225,1788.605,1783.99,1787.93,3009,2494.7
2022-08-05T19:00:00+07:00,1787.93,1789.265,1767.49,1769.06,16005,3042.65
2022-08-05T20:00:00+07:00,1769.06,1775.195,1765.05,1775.04,17012,3731.4
2022-08-05T21:00:00+07:00,1775.04,1779.17,1773.26,1777.98,11308,4171.5
2022-08-05T22:00:00+07:00,1777.98,1778.05,1772.845,1773.775,6087,4322.05
2022-08-05T23:00:00+07:00,1773.775,1775.37,1771.665,1774.37,4347,4420.7
2022-08-06T00:00:00+07:00,1774.37,1776.18,1773.45,1775.1,3833,4534.15
2022-08-06T01:00:00+07:00,1775.1,1776.035,1772.48,1772.75,2597,4624.5
2022-08-06T02:00:00+07:00,1772.75,1775.43,1771.97,1773.62,2727,4705.1
2022-08-06T03:00:00+07:00,1773.62,1775.845,1773.08,1775.8,1217,4647.5
2022-08-08T05:00:00+07:00,1775.8,1775.8,1771.45,1773.9,1424,4504.75
2022-08-08T06:00:00+07:00,1773.9,1775.23,1773.88,1774.67,1101,4446.5
2022-08-08T07:00:00+07:00,1774.67,1774.67,1771.22,1774.305,3040,4526.9
2022-08-08T08:00:00+07:00,1774.305,1775.5,1773.6,1775.02,3714,4659.25
2022-08-08T09:00:00+07:00,1775.02,1775.33,1773.615,1773.72,2544,4683.95
2022-08-08T10:00:00+07:00,1773.72,1773.72,1771.975,1773.49,2710,4650.35
2022-08-08T11:00:00+07:00,1773.49,1773.74,1771.695,1772.09,1175,4559.1
2022-08-08T12:00:00+07:00,1772.09,1776.63,1771.435,1775.185,2478,4507.4
2022-08-08T13:00:00+07:00,1775.185,1775.315,1773.35,1774.85,3232,4566.05
2022-08-08T14:00:00+07:00,1774.85,1779.225,1774.525,1777.78,4065,4681.25
2022-08-08T15:00:00+07:00,1777.78,1777.78,1772.64,1774.05,3319,4696.75
2022-08-08T16:00:00+07:00,1774.05,1777.645,1773.0,1777.645,2864,4039.7
2022-08-08T17:00:00+07:00,1777.645,1780.16,1776.395,1780.08,3858,3382.0
2022-08-08T18:00:00+07:00,1780.08,1783.265,1779.855,1782.98,3948,3014.0
2022-08-08T19:00:00+07:00,1782.98,1786.61,1781.4,1781.95,5701,2994.7
2022-08-08T20:00:00+07:00,1781.95,1784.95,1780.705,1784.755,8510,3202.85
2022-08-08T21:00:00+07:00,1784.755,1789.75,1783.04,1787.53,7709,3396.65
2022-08-08T22:00:00+07:00,1787.53,1790.045,1786.16,1787.225,4344,3484.0
2022-08-08T23:00:00+07:00,1787.225,1788.325,1785.725,1787.715,2483,3471.8
2022-08-09T00:00:00+07:00,1787.715,1789.2,1787.125,1787.71,1869,3504.4
2022-08-09T01:00:00+07:00,1787.71,1789.465,1786.51,1787.41,1946,3530.5
2022-08-09T02:00:00+07:00,1787.41,1788.885,1787.04,1788.6,1922,3571.55
2022-08-09T03:00:00+07:00,1788.6,1789.66,1788.32,1789.24,1345,3486.8
2022-08-09T05:00:00+07:00,1789.24,1789.24,1788.25,1788.345,467,3324.45
2022-08-09T06:00:00+07:00,1788.345,1790.78,1787.975,1789.295,1192,3256.85
2022-08-09T07:00:00+07:00,1789.295,1790.22,1788.125,1789.115,1882,3215.45
2022-08-09T08:00:00+07:00,1789.115,1790.095,1783.885,1783.92,2648,3289.1
2022-08-09T09:00:00+07:00,1783.92,1785.445,1783.31,1785.34,1402,3235.3
2022-08-09T10:00:00+07:00,1785.34,1787.92,1785.285,1785.77,1577,3152.55
2022-08-09T11:00:00+07:00,1785.77,1786.72,1785.38,1786.28,661,2982.35
2022-08-09T12:00:00+07:00,1786.28,1788.895,1785.5,1788.775,1577,2895.25
2022-08-09T13:00:00+07:00,1788.775,1789.326,1784.46,1785.735,2310,2867.55
2022-08-09T14:00:00+07:00,1785.735,1787.775,1783.585,1787.18,3433,2846.3
2022-08-09T15:00:00+07:00,1787.18,1793.48,1786.545,1790.38,4444,2871.1
2022-08-09T16:00:00+07:00,1790.38,1792.215,1788.325,1791.105,2825,2727.3
2022-08-09T17:00:00+07:00,1791.105,1794.725,1790.29,1791.125,4057,2504.65
2022-08-09T18:00:00+07:00,1791.125,1792.765,1789.475,1789.49,3499,2294.15
2022-08-09T19:00:00+07:00,1789.49,1794.175,1788.065,1793.89,7705,2462.2
2022-08-09T20:00:00+07:00,1793.89,1800.47,1792.675,1797.745,8265,2751.3
2022-08-09T21:00:00+07:00,1797.745,1798.115,1790.375,1791.08,8015,3058.6
2022-08-09T22:00:00+07:00,1791.08,1796.27,1790.215,1796.23,4565,3189.55
2022-08-09T23:00:00+07:00,1796.23,1798.325,1794.865,1795.255,2862,3236.55
2022-08-10T00:00:00+07:00,1795.255,1796.64,1793.79,1794.41,2732,3305.9
2022-08-10T01:00:00+07:00,1794.41,1795.48,1793.395,1794.5,1805,3372.8
2022-08-10T02:00:00+07:00,1794.5,1796.11,1794.085,1794.11,1451,3385.75
2022-08-10T03:00:00+07:00,1794.11,1795.13,1793.63,1794.4,1307,3357.0
2022-08-10T05:00:00+07:00,1794.4,1794.83,1793.825,1793.845,478,3248.5
2022-08-10T06:00:00+07:00,1793.845,1794.6,1793.405,1794.26,1028,3229.8
2022-08-10T07:00:00+07:00,1794.26,1794.31,1791.76,1792.85,1397,3220.8
2022-08-10T08:00:00+07:00,1792.85,1793.37,1791.165,1793.025,1891,3282.3
2022-08-10T09:00:00+07:00,1793.025,1794.685,1792.69,1793.87,1586,3282.75
2022-08-10T10:00:00+07:00,1793.87,1794.17,1791.065,1791.34,1494,3241.95
2022-08-10T11:00:00+07:00,1791.34,1791.605,1789.92,1790.505,915,3116.05
2022-08-10T12:00:00+07:00,1790.505,1790.52,1788.34,1788.415,2075,2997.6
2022-08-10T13:00:00+07:00,1788.415,1789.615,1787.67,1789.035,2308,2971.75
2022-08-10T14:00:00+07:00,1789.035,1791.9,1788.66,1790.495,3004,2919.1
2022-08-10T15:00:00+07:00,1790.495,1793.14,1788.71,1792.44,4595,2973.9
2022-08-10T16:00:00+07:00,1792.44,1795.225,1791.725,1794.21,2836,2730.45
2022-08-10T17:00:00+07:00,1794.21,1795.34,1790.5,1790.925,2681,2451.25
2022-08-10T18:00:00+07:00,1790.925,1793.09,1789.295,1792.41,3278,2214.4
2022-08-10T19:00:00+07:00,1792.41,1807.96,1787.606,1797.415,16218,2797.05
2022-08-10T20:00:00+07:00,1797.415,1800.065,1791.71,1795.755,16397,3473.8
2022-08-10T21:00:00+07:00,1795.755,1802.31,1795.01,1802.04,10753,3874.85
2022-08-10T22:00:00+07:00,1802.04,1802.565,1797.025,1798.11,8201,4194.65
2022-08-10T23:00:00+07:00,1798.11,1800.19,1796.715,1798.23,3993,4321.75
2022-08-11T00:00:00+07:00,1798.23,1798.57,1794.765,1794.765,3117,4412.25
2022-08-11T01:00:00+07:00,1794.765,1795.275,1789.13,1789.735,5048,4640.75
2022-08-11T02:00:00+07:00,1789.735,1790.695,1788.19,1790.375,3740,4776.35
2022-08-11T03:00:00+07:00,1790.375,1792.35,1790.045,1792.285,1190,4766.0
2022-08-11T05:00:00+07:00,1792.285,1793.005,1790.98,1791.26,902,4716.55
2022-08-11T06:00:00+07:00,1791.26,1791.885,1790.41,1791.79,535,4664.0
2022-08-11T07:00:00+07:00,1791.79,1792.56,1789.685,1790.605,1746,4676.6
2022-08-11T08:00:00+07:00,1790.605,1790.62,1787.31,1788.285,2802,4770.95
2022-08-11T09:00:00+07:00,1788.285,1788.39,1784.53,1785.4,2378,4786.1
2022-08-11T10:00:00+07:00,1785.4,1787.965,1785.26,1785.86,1447,4743.05
2022-08-11T11:00:00+07:00,1785.86,1787.175,1784.165,1785.395,1572,4671.45
2022-08-11T12:00:00+07:00,1785.395,1786.81,1783.59,1786.53,1763,4529.85
2022-08-11T13:00:00+07:00,1786.53,1787.68,1783.95,1786.545,3055,4540.8
2022-08-11T14:00:00+07:00,1786.545,1788.405,1785.53,1788.055,4243,4618.9
2022-08-11T15:00:00+07:00,1788.055,1789.9,1785.755,1789.705,3689,4639.45
2022-08-11T16:00:00+07:00,1789.705,1790.455,1787.9,1790.315,3210,3989.05
2022-08-11T17:00:00+07:00,1790.315,1791.75,1789.135,1790.98,2276,3283.0
2022-08-11T18:00:00+07:00,1790.98,1795.22,1790.74,1794.96,4063,2948.5
2022-08-11T19:00:00+07:00,1794.96,1799.42,1792.82,1796.78,10636,3070.25
2022-08-11T20:00:00+07:00,1796.78,1799.305,1791.12,1797.11,10563,3398.75
2022-08-11T21:00:00+07:00,1797.11,1798.155,1791.53,1792.62,11802,3833.0
2022-08-11T22:00:00+07:00,1792.62,1793.845,1786.455,1790.455,9205,4040.85
2022-08-11T23:00:00+07:00,1790.455,1791.46,1788.61,1789.0,3554,4031.55
2022-08-12T00:00:00+07:00,1789.0,1792.0,1788.19,1789.36,3312,4137.65
2022-08-12T01:00:00+07:00,1789.36,1789.395,1787.08,1788.185,2593,4222.2
2022-08-12T02:00:00+07:00,1788.185,1788.55,1785.085,1785.79,2730,4331.95
2022-08-12T03:00:00+07:00,1785.79,1790.24,1785.606,1789.505,1392,4314.25
2022-08-12T05:00:00+07:00,1789.505,1790.045,1787.865,1787.865,807,4214.5
2022-08-12T06:00:00+07:00,1787.865,1789.815,1787.285,1789.03,754,4133.3
2022-08-12T07:00:00+07:00,1789.03,1789.64,1786.8,1788.44,1386,4130.25
2022-08-12T08:00:00+07:00,1788.44,1789.25,1786.74,1787.275,2213,4162.3
2022-08-12T09:00:00+07:00,1787.275,1789.285,1786.26,1788.975,1793,4163.8
2022-08-12T10:00:00+07:00,1788.975,1791.51,1788.805,1791.155,1441,4083.1
2022-08-12T11:00:00+07:00,1791.155,1792.615,1790.55,1790.74,893,3915.6
2022-08-12T12:00:00+07:00,1790.74,1792.605,1790.12,1790.7,1355,3798.9
2022-08-12T13:00:00+07:00,1790.7,1793.52,1790.49,1793.325,2704,3773.6
2022-08-12T14:00:00+07:00,1793.325,1794.18,1787.355,1788.81,4805,3900.05
2022-08-12T15:00:00+07:00,1788.81,1789.825,1786.11,1787.405,3227,3858.25
2022-08-12T16:00:00+07:00,1787.405,1788.715,1786.18,1787.56,3170,3484.95
2022-08-12T17:00:00+07:00,1787.56,1788.535,1785.91,1788.145,2937,3103.65
2022-08-12T18:00:00+07:00,1788.145,1789.68,1784.965,1785.4,4904,2758.75
2022-08-12T19:00:00+07:00,1785.4,1794.44,1785.055,1793.41,7387,2667.85
2022-08-12T20:00:00+07:00,1793.41,1798.79,1792.59,1798.165,10074,2993.85
2022-08-12T21:00:00+07:00,1798.165,1798.21,1790.45,1793.18,12818,3469.15
2022-08-12T22:00:00+07:00,1793.18,1797.685,1792.355,1794.97,4982,3588.6
2022-08-12T23:00:00+07:00,1794.97,1798.675,1794.97,1797.25,2986,3601.4
2022-08-13T00:00:00+07:00,1797.25,1801.965,1797.15,1799.045,3694,3716.5
2022-08-13T01:00:00+07:00,1799.045,1801.89,1798.195,1801.325,1457,3749.0
2022-08-13T02:00:00+07:00,1801.325,1802.175,1799.69,1801.5,1816,3802.1
2022-08-13T03:00:00+07:00,1801.5,1802.18,1800.345,1802.025,1074,3786.5
2022-08-15T05:00:00+07:00,1802.025,1802.375,1799.785,1800.335,811,3716.4
2022-08-15T06:00:00+07:00,1800.335,1800.67,1799.08,1799.2,648,3659.15
2022-08-15T07:00:00+07:00,1799.2,1801.67,1798.8,1801.24,1859,3680.05
2022-08-15T08:00:00+07:00,1801.24,1801.725,1796.855,1797.44,3207,3795.75
2022-08-15T09:00:00+07:00,1797.44,1797.485,1794.79,1796.38,2371,3846.55
2022-08-15T10:00:00+07:00,1796.38,1796.95,1794.025,1795.48,1479,3785.3
2022-08-15T11:00:00+07:00,1795.48,1795.515,1793.68,1794.575,993,3594.7
2022-08-15T12:00:00+07:00,1794.575,1794.815,1792.23,1792.43,2285,3547.6
2022-08-15T13:00:00+07:00,1792.43,1793.1,1791.525,1791.71,2814,3529.8
2022-08-15T14:00:00+07:00,1791.71,1792.065,1786.29,1787.01,3901,3578.0
2022-08-15T15:00:00+07:00,1787.01,1788.23,1781.855,1783.62,4459,3555.75
2022-08-15T16:00:00+07:00,1783.62,1784.55,1777.81,1779.6,4510,3411.9
2022-08-15T17:00:00+07:00,1779.6,1780.985,1774.945,1778.45,5218,3169.1
2022-08-15T18:00:00+07:00,1778.45,1778.45,1773.055,1775.175,5163,2786.35
2022-08-15T19:00:00+07:00,1775.175,1786.605,1773.095,1780.04,10945,3084.5
2022-08-15T20:00:00+07:00,1780.04,1782.825,1776.175,1777.95,9463,3408.35
2022-08-15T21:00:00+07:00,1777.95,1779.335,1775.81,1779.115,5910,3519.15
2022-08-15T22:00:00+07:00,1779.115,1781.52,1777.68,1780.84,3887,3640.65
2022-08-15T23:00:00+07:00,1780.84,1783.03,1779.155,1782.825,2511,3675.4
2022-08-16T00:00:00+07:00,1782.825,1784.15,1780.15,1780.24,3027,3773.05
2022-08-16T01:00:00+07:00,1780.24,1780.26,1777.525,1778.78,2763,3870.65
2022-08-16T02:00:00+07:00,1778.78,1780.92,1778.495,1779.04,2778,3977.15
2022-08-16T03:00:00+07:00,1779.04,1780.515,1778.6,1779.56,1032,3935.8
2022-08-16T05:00:00+07:00,1779.56,1779.86,1778.465,1778.53,895,3820.2
2022-08-16T06:00:00+07:00,1778.53,1779.575,1777.815,1778.6,1031,3753.2
2022-08-16T07:00:00+07:00,1778.6,1779.76,1777.62,1777.83,1700,3764.25
2022-08-16T08:00:00+07:00,1777.83,1780.66,1776.91,1779.585,3092,3869.2
2022-08-16T09:00:00+07:00,1779.585,1782.63,1779.53,1782.61,1984,3854.15
2022-08-16T10:00:00+07:00,1782.61,1783.195,1781.33,1781.365,918,3759.35
2022-08-16T11:00:00+07:00,1781.365,1782.21,1780.815,1782.1,824,3605.5
2022-08-16T12:00:00+07:00,1782.1,1782.235,1780.5,1781.73,1107,3437.9
2022-08-16T13:00:00+07:00,1781.73,1782.12,1779.71,1780.62,2292,3327.0
2022-08-16T14:00:00+07:00,1780.62,1780.805,1775.995,1776.045,4641,3298.15
2022-08-16T15:00:00+07:00,1776.045,1777.09,1774.08,1775.57,4022,3241.1
2022-08-16T16:00:00+07:00,1775.57,1777.14,1775.03,1775.81,2448,2816.25
2022-08-16T17:00:00+07:00,1775.81,1777.945,1773.94,1777.715,2077,2446.95
2022-08-16T18:00:00+07:00,1777.715,1777.805,1775.37,1776.08,3280,2315.45
2022-08-16T19:00:00+07:00,1776.08,1778.655,1771.52,1771.84,7047,2473.45
2022-08-16T20:00:00+07:00,1771.84,1777.88,1771.84,1775.83,9703,2833.05
2022-08-16T21:00:00+07:00,1775.83,1778.67,1774.225,1775.975,7656,3064.5
2022-08-16T22:00:00+07:00,1775.975,1777.635,1773.67,1774.44,4779,3165.3
2022-08-16T23:00:00+07:00,1774.44,1776.995,1772.9,1776.33,2465,3149.65
2022-08-17T00:00:00+07:00,1776.33,1777.03,1774.05,1776.41,1639,3180.0
2022-08-17T01:00:00+07:00,1776.41,1777.32,1775.045,1777.145,1887,3229.6
2022-08-17T02:00:00+07:00,1777.145,1777.655,1775.745,1775.905,2144,3285.25
2022-08-17T03:00:00+07:00,1775.905,1776.06,1775.165,1775.825,1445,3272.5
2022-08-17T05:00:00+07:00,1775.825,1776.065,1775.14,1775.355,608,3148.3
2022-08-17T06:00:00+07:00,1775.355,1776.16,1775.195,1775.675,601,3079.15
2022-08-17T07:00:00+07:00,1775.675,1775.77,1773.91,1774.79,1866,3126.55
2022-08-17T08:00:00+07:00,1774.79,1776.45,1774.055,1774.965,2561,3213.4
2022-08-17T09:00:00+07:00,1774.965,1777.025,1774.915,1776.33,1906,3253.35
2022-08-17T10:00:00+07:00,1776.33,1776.615,1774.85,1775.885,1015,3189.5
2022-08-17T11:00:00+07:00,1775.885,1779.255,1775.52,1778.735,905,3002.7
2022-08-17T12:00:00+07:00,1778.735,1781.745,1778.075,1781.74,1933,2898.25
2022-08-17T13:00:00+07:00,1781.74,1782.4,1776.75,1776.89,2819,2916.8
2022-08-17T14:00:00+07:00,1776.89,1777.48,1773.53,1773.63,4752,3050.55
2022-08-17T15:00:00+07:00,1773.63,1777.035,1772.08,1775.215,3638,3068.45
2022-08-17T16:00:00+07:00,1775.215,1775.27,1772.63,1773.605,2577,2844.95
2022-08-17T17:00:00+07:00,1773.605,1774.595,1771.08,1772.2,2891,2504.35
2022-08-17T18:00:00+07:00,1772.2,1772.655,1767.275,1769.375,5321,2387.6
2022-08-17T19:00:00+07:00,1769.375,1773.76,1764.84,1771.63,11857,2741.5
2022-08-17T20:00:00+07:00,1771.63,1773.5,1765.17,1767.905,11745,3205.5
2022-08-17T21:00:00+07:00,1767.905,1769.81,1765.475,1766.165,8370,3542.05
2022-08-17T22:00:00+07:00,1766.165,1766.57,1761.385,1762.175,5386,3717.0
2022-08-17T23:00:00+07:00,1762.175,1763.275,1759.86,1762.6,4186,3819.1
2022-08-18T00:00:00+07:00,1762.6,1763.86,1761.215,1761.665,3592,3926.45
2022-08-18T01:00:00+07:00,1761.665,1770.31,1761.665,1766.65,8527,4322.4
2022-08-18T02:00:00+07:00,1766.65,1767.95,1764.255,1764.595,3172,4450.95
2022-08-18T03:00:00+07:00,1764.595,1765.39,1761.9,1762.24,1863,4450.8
2022-08-18T05:00:00+07:00,1762.24,1764.005,1762.24,1762.39,748,4360.15
2022-08-18T06:00:00+07:00,1762.39,1765.085,1762.36,1764.995,1037,4316.7
2022-08-18T07:00:00+07:00,1764.995,1766.35,1764.38,1765.465,1592,4345.55
2022-08-18T08:00:00+07:00,1765.465,1767.605,1765.275,1765.855,2664,4433.5
2022-08-18T09:00:00+07:00,1765.855,1765.94,1763.97,1765.385,2020,4437.85
2022-08-18T10:00:00+07:00,1765.385,1765.545,1761.875,1762.4,1363,4365.05
2022-08-18T11:00:00+07:00,1762.4,1763.475,1761.76,1763.36,1473,4201.1
2022-08-18T12:00:00+07:00,1763.36,1765.455,1762.96,1763.33,1756,4107.0
2022-08-18T13:00:00+07:00,1763.33,1763.515,1760.99,1761.535,3141,4135.2
2022-08-18T14:00:00+07:00,1761.535,1763.48,1761.26,1762.77,3749,4178.1
2022-08-18T15:00:00+07:00,1762.77,1766.37,1762.675,1766.255,4947,4159.4
2022-08-18T16:00:00+07:00,1766.255,1769.14,1765.395,1768.945,3286,3730.85
2022-08-18T17:00:00+07:00,1768.945,1770.785,1768.5,1770.03,3913,3339.25
2022-08-18T18:00:00+07:00,1770.03,1772.465,1769.47,1770.535,4591,3150.3
2022-08-18T19:00:00+07:00,1770.535,1772.07,1766.65,1767.375,10719,3416.95
2022-08-18T20:00:00+07:00,1767.375,1769.985,1762.76,1765.82,11535,3784.4
2022-08-18T21:00:00+07:00,1765.82,1766.69,1761.965,1762.33,9143,4061.95
2022-08-18T22:00:00+07:00,1762.33,1763.38,1757.865,1759.83,5668,3919.0
2022-08-18T23:00:00+07:00,1759.83,1760.035,1756.515,1757.305,3434,3932.1
2022-08-19T00:00:00+07:00,1757.305,1759.36,1755.49,1758.52,4061,4042.0
2022-08-19T01:00:00+07:00,1758.52,1759.885,1757.855,1759.625,1327,4070.95
2022-08-19T02:00:00+07:00,1759.625,1761.305,1759.07,1759.68,2059,4122.05
2022-08-19T03:00:00+07:00,1759.68,1759.77,1758.27,1758.42,1000,4092.45
2022-08-19T05:00:00+07:00,1758.42,1759.355,1757.375,1757.43,715,3995.0
2022-08-19T06:00:00+07:00,1757.43,1759.285,1757.325,1758.47,1002,3944.1
