time,open,high,low,close,volume,volume_ma
2023-03-31T21:00:00+07:00,1826.03,1846.75,1825.0,1836.48,14121.467079,6126.358155349897
2023-03-31T22:00:00+07:00,1836.38,1841.82,1825.81,1830.4,8579.044808,6463.904380449898
2023-03-31T23:00:00+07:00,1830.45,1834.0,1818.84,1830.09,4922.310816,6366.209543499897
2023-04-01T00:00:00+07:00,1830.09,1832.0,1821.99,1825.43,1580.856924,5913.707259899898
2023-04-01T01:00:00+07:00,1825.43,1826.14,1820.86,1822.79,779.734095,5769.156073449898
2023-04-01T02:00:00+07:00,1822.79,1831.57,1818.9,1828.77,7253.386429,6023.477974249899
2023-04-01T03:00:00+07:00,1828.87,1829.09,1814.74,1817.74,3044.696486,5881.299474799898
2023-04-01T04:00:00+07:00,1817.82,1827.89,1815.28,1824.35,1654.418691,5637.829201049898
2023-04-01T05:00:00+07:00,1824.34,1830.0,1822.16,1826.31,1061.057347,5632.9136961998975
2023-04-01T06:00:00+07:00,1826.16,1826.65,1821.6,1821.71,1233.028736,5587.864131699897
2023-04-01T07:00:00+07:00,1821.68,1827.5,1819.64,1822.96,1347.065083,5615.392688749897
2023-04-01T08:00:00+07:00,1823.15,1834.37,1821.4,1833.53,1683.919492,5559.773674699897
2023-04-01T09:00:00+07:00,1833.54,1842.84,1824.64,1829.28,4996.468833,5718.706928649897
2023-04-01T10:00:00+07:00,1829.4,1829.97,1823.76,1826.29,1144.724263,4823.284106049898
2023-04-01T11:00:00+07:00,1826.29,1829.5,1824.5,1827.09,1142.273268,4545.302351949898
2023-04-01T12:00:00+07:00,1827.06,1827.6,1820.3,1825.69,2073.284441,4543.106097749898
2023-04-01T13:00:00+07:00,1825.73,1825.9,1812.77,1823.41,5055.335339,4678.803771449898
2023-04-01T14:00:00+07:00,1823.35,1826.33,1819.1,1823.83,1142.918093,4680.257675249898
2023-04-01T15:00:00+07:00,1823.94,1828.23,1821.26,1825.26,4488.338336,4410.763592699897
2023-04-01T16:00:00+07:00,1825.26,1828.04,1824.27,1824.27,3574.057527,3543.919304299897
2023-04-01T17:00:00+07:00,1824.26,1828.3,1822.04,1827.09,2069.968927,2941.344396699897
2023-04-01T18:00:00+07:00,1827.14,1828.58,1822.83,1823.98,3233.359644,2674.0601384998977
2023-04-01T19:00:00+07:00,1823.98,1827.32,1822.79,1826.79,4962.66643,2676.0779191998977
2023-04-01T20:00:00+07:00,1826.78,1826.86,1824.0,1825.84,742.161766,2634.1431612998977
2023-04-01T21:00:00+07:00,1825.84,1826.29,1815.0,1817.11,3452.345851,2767.773749099897
2023-04-01T22:00:00+07:00,1817.11,1821.79,1814.78,1820.75,1459.440541,2478.076454699897
2023-04-01T23:00:00+07:00,1820.75,1824.34,1808.05,1815.11,3410.485262,2496.365893499897
2023-04-02T00:00:00+07:00,1815.12,1819.32,1814.71,1816.63,1336.042136,2480.447065749898
2023-04-02T01:00:00+07:00,1816.63,1817.54,1812.5,1815.76,1019.437131,2478.3660549498973
2023-04-02T02:00:00+07:00,1815.76,1816.37,1811.21,1814.53,864.582024,2459.943719349897
2023-04-02T03:00:00+07:00,1814.54,1825.0,1814.54,1816.55,1645.277782,2474.8543542998973
2023-04-02T04:00:00+07:00,1816.43,1822.48,1815.88,1820.49,585.105363,2419.9136478498976
2023-04-02T05:00:00+07:00,1820.49,1825.78,1819.88,1823.31,716.871098,2205.9337610998978
2023-04-02T06:00:00+07:00,1823.32,1824.63,1819.43,1820.78,698.936673,2183.6443815998978
2023-04-02T07:00:00+07:00,1820.77,1823.5,1812.55,1813.59,2536.435642,2253.3525002998977
2023-04-02T08:00:00+07:00,1813.48,1817.01,1811.99,1812.0,3918.797039,2345.628130199898
2023-04-02T09:00:00+07:00,1812.0,1814.73,1810.0,1813.72,3715.233266,2278.623026549898
2023-04-02T10:00:00+07:00,1813.73,1818.95,1813.28,1817.83,959.635032,2269.458873499898
2023-04-02T11:00:00+07:00,1817.83,1818.88,1813.91,1813.94,777.733341,2083.9286237498977
2023-04-02T12:00:00+07:00,1813.95,1822.39,1813.91,1821.84,1749.060472,1992.6787709998976
2023-04-02T13:00:00+07:00,1821.85,1824.99,1818.83,1822.86,1219.984366,1950.1795429498973
2023-04-02T14:00:00+07:00,1822.86,1824.14,1820.1,1820.69,1235.059804,1850.2645509498973
2023-04-02T15:00:00+07:00,1820.7,1821.0,1816.45,1818.27,755.481904,1639.9053246498977
2023-04-02T16:00:00+07:00,1818.26,1823.92,1817.99,1821.91,850.77436,1645.3359543498973
2023-04-02T17:00:00+07:00,1821.91,1822.12,1816.63,1817.5,992.935191,1522.3654213498974
2023-04-02T18:00:00+07:00,1817.5,1819.33,1815.38,1817.67,923.443256,1495.5655570998974
2023-04-02T19:00:00+07:00,1817.5,1817.75,1810.3,1813.32,2501.349242,1450.1087560998972
2023-04-02T20:00:00+07:00,1813.28,1819.0,1806.0,1813.74,3239.024468,1545.2578726998972
2023-04-02T21:00:00+07:00,1813.75,1817.0,1811.61,1812.97,655.411854,1527.0566088498974
2023-04-02T22:00:00+07:00,1812.87,1813.26,1789.0,1797.6,12691.822141,2118.4186146998973
2023-04-02T23:00:00+07:00,1797.53,1798.35,1785.0,1795.38,4683.482786,2270.328864899898
2023-04-03T00:00:00+07:00,1795.38,1803.99,1795.15,1801.99,2009.750269,2341.561110199897
2023-04-03T01:00:00+07:00,1801.66,1802.36,1797.66,1797.68,683.348034,2339.884956999897
2023-04-03T02:00:00+07:00,1797.68,1798.05,1772.02,1781.59,9891.330698,2799.504658249897
2023-04-03T03:00:00+07:00,1781.67,1789.99,1777.43,1788.64,1423.435451,2743.8546486998976
2023-04-03T04:00:00+07:00,1788.51,1792.97,1782.93,1786.66,2156.585053,2655.744049399897
2023-04-03T05:00:00+07:00,1786.67,1793.99,1778.16,1793.24,2204.081846,2580.1864783998976
2023-04-03T06:00:00+07:00,1793.47,1795.82,1790.83,1794.57,1215.590306,2592.984242099897
2023-04-03T07:00:00+07:00,1794.57,1794.87,1786.94,1791.14,1449.471677,2626.571158899897
2023-04-03T08:00:00+07:00,1791.15,1793.12,1763.05,1771.78,9023.862551,2990.311262849897
2023-04-03T09:00:00+07:00,1771.58,1778.0,1769.66,1775.05,2301.959057,3044.4099973998977
2023-04-03T10:00:00+07:00,1775.05,1779.6,1773.12,1778.23,1772.449183,3071.279466349898
2023-04-03T11:00:00+07:00,1778.46,1778.91,1772.76,1777.38,1180.868959,3092.5488190998976
2023-04-03T12:00:00+07:00,1777.38,1782.51,1776.61,1778.39,926.415394,3096.3308707998976
2023-04-03T13:00:00+07:00,1778.7,1786.44,1777.75,1786.12,3521.618533,3222.765037899898
2023-04-03T14:00:00+07:00,1786.12,1795.0,1785.63,1794.87,4578.736244,3405.529687299898
2023-04-03T15:00:00+07:00,1794.91,1817.98,1794.86,1812.0,12318.63105,3896.393777699898
2023-04-03T16:00:00+07:00,1812.1,1814.31,1809.0,1809.45,3627.263462,3915.805727399898
2023-04-03T17:00:00+07:00,1809.45,1815.0,1804.39,1804.39,3680.127754,4067.041522399898
2023-04-03T18:00:00+07:00,1804.39,1809.21,1801.81,1807.78,2642.905914,3564.595711049898
2023-04-03T19:00:00+07:00,1807.72,1808.11,1797.55,1803.91,3643.276251,3512.5853842998986
2023-04-03T20:00:00+07:00,1803.54,1822.0,1802.17,1807.98,6413.165127,3732.756127199899
2023-04-03T21:00:00+07:00,1807.99,1811.48,1791.0,1793.41,7038.060445,4050.491747749899
2023-04-03T22:00:00+07:00,1793.14,1800.0,1788.95,1796.99,3281.676189,3720.009022299899
2023-04-03T23:00:00+07:00,1797.0,1802.14,1793.2,1793.72,1906.092507,3744.1418750998982
2023-04-04T00:00:00+07:00,1793.4,1807.83,1791.49,1800.46,2692.589569,3770.942100899899
2023-04-04T01:00:00+07:00,1800.46,1840.0,1798.33,1831.68,12193.892462,4270.432631699899
2023-04-04T02:00:00+07:00,1831.68,1838.01,1814.29,1818.67,6427.073468,4531.006789799899
2023-04-04T03:00:00+07:00,1818.62,1819.6,1775.81,1780.0,14073.127064,5162.1895591499
2023-04-04T04:00:00+07:00,1779.99,1797.95,1768.8,1794.87,5401.648327,4981.0788479499
2023-04-04T05:00:00+07:00,1794.95,1815.49,1793.3,1805.99,6504.877272,5191.224758699899
2023-04-04T06:00:00+07:00,1805.62,1818.1,1805.31,1810.29,4468.335033,5326.019051199899
2023-04-04T07:00:00+07:00,1810.14,1816.59,1802.17,1804.98,3482.80816,5441.116011249899
2023-04-04T08:00:00+07:00,1804.98,1814.73,1803.5,1807.33,1991.626204,5494.3765517499
2023-04-04T09:00:00+07:00,1807.33,1813.16,1805.09,1807.79,2248.907844,5430.741017299899
2023-04-04T10:00:00+07:00,1807.79,1812.74,1807.21,1807.5,1803.283455,5291.968377849899
2023-04-04T11:00:00+07:00,1807.51,1809.05,1803.02,1803.65,1423.399083,4747.206779499899
2023-04-04T12:00:00+07:00,1803.66,1810.53,1803.4,1808.66,1938.768756,4662.782044199899
2023-04-04T13:00:00+07:00,1808.84,1819.87,1807.51,1816.2,4378.764154,4697.713864199899
2023-04-04T14:00:00+07:00,1816.2,1822.81,1807.82,1812.23,6529.095246,4892.023330799899
2023-04-04T15:00:00+07:00,1812.19,1824.53,1811.0,1822.75,11972.167673,5308.4679018999
2023-04-04T16:00:00+07:00,1822.76,1833.1,1819.62,1829.0,15171.450172,5746.382154149899
2023-04-04T17:00:00+07:00,1828.91,1837.99,1827.52,1831.61,10683.759291,5928.667096449899
2023-04-04T18:00:00+07:00,1831.6,1877.11,1830.29,1863.96,40071.228173,7768.144695649898
2023-04-04T19:00:00+07:00,1864.16,1873.59,1860.37,1868.56,20323.242565,8689.002198549899
2023-04-04T20:00:00+07:00,1868.55,1892.27,1857.6,1864.47,20208.894646,9564.8174523999
2023-04-04T21:00:00+07:00,1864.35,1877.85,1859.74,1863.24,7752.986354,9342.772146999898
2023-04-04T22:00:00+07:00,1863.78,1867.36,1850.8,1862.51,8864.075764,9464.6222617999
2023-04-04T23:00:00+07:00,1862.5,1868.13,1857.15,1865.82,2218.035897,8871.8677034499
2023-04-05T00:00:00+07:00,1865.82,1873.56,1864.61,1869.94,2997.724622,8751.671518199899
2023-04-05T01:00:00+07:00,1870.21,1871.8,1862.14,1864.57,3269.183356,8589.886822399898
2023-04-05T02:00:00+07:00,1864.57,1870.68,1862.5,1868.83,2291.125275,8481.026334499898
2023-04-05T03:00:00+07:00,1868.85,1887.4,1866.87,1878.21,6495.716517,8631.6717523499
2023-04-05T04:00:00+07:00,1878.21,1878.84,1865.83,1871.26,2421.764612,8653.178672749898
2023-04-05T05:00:00+07:00,1871.27,1873.42,1865.0,1867.0,1518.327599,8616.6496604999
2023-04-05T06:00:00+07:00,1866.88,1873.65,1859.16,1870.34,2215.683623,8637.269668899899
2023-04-05T07:00:00+07:00,1870.42,1918.0,1864.54,1913.17,24131.60126,9772.679777749898
2023-04-05T08:00:00+07:00,1913.33,1927.0,1905.55,1911.02,10423.900628,10196.9363713499
2023-04-05T09:00:00+07:00,1911.01,1926.55,1906.66,1910.99,6404.272395,10298.211783399898
2023-04-05T10:00:00+07:00,1911.0,1912.96,1904.86,1912.54,3425.297235,10143.021882849898
2023-04-05T11:00:00+07:00,1912.54,1913.99,1907.99,1908.89,1789.90504,9633.9087511999
2023-04-05T12:00:00+07:00,1908.9,1918.0,1907.04,1911.86,2542.928622,9002.482673699898
2023-04-05T13:00:00+07:00,1911.86,1913.98,1909.57,1912.76,1341.958967,8535.3926574999
2023-04-05T14:00:00+07:00,1912.76,1913.06,1907.86,1910.2,1307.901371,6597.2263173999
2023-04-05T15:00:00+07:00,1910.19,1914.91,1903.94,1911.08,3171.854723,5739.656925299901
2023-04-05T16:00:00+07:00,1911.01,1914.5,1908.19,1909.59,2253.57429,4841.890907499901
2023-04-05T17:00:00+07:00,1909.43,1913.57,1908.85,1913.57,1025.420003,4505.512589949902
2023-04-05T18:00:00+07:00,1913.56,1921.69,1910.36,1914.22,5639.181672,4344.267885349902
2023-04-05T19:00:00+07:00,1914.14,1945.94,1895.41,1922.14,25212.206016,5493.976391299902
2023-04-05T20:00:00+07:00,1922.11,1924.85,1906.29,1913.02,10451.448499,5866.662585149903
2023-04-05T21:00:00+07:00,1913.02,1917.66,1890.0,1897.59,13301.890729,6368.297953799904
2023-04-05T22:00:00+07:00,1897.42,1905.25,1884.04,1896.95,10186.784055,6763.080892799904
2023-04-05T23:00:00+07:00,1897.05,1900.35,1887.39,1893.5,5452.41355,6710.915744449904
2023-04-06T00:00:00+07:00,1893.15,1902.3,1891.25,1898.1,2319.126797,6705.783853699904
2023-04-06T01:00:00+07:00,1898.19,1900.52,1891.25,1899.99,1219.688595,6690.851903499904
2023-04-06T02:00:00+07:00,1900.0,1918.22,1893.0,1908.96,6713.519244,6915.743684549905
2023-04-06T03:00:00+07:00,1908.83,1914.72,1903.57,1905.84,2346.421137,5826.484678399905
2023-04-06T04:00:00+07:00,1905.64,1911.48,1905.64,1911.31,1567.640963,5383.671695149905
2023-04-06T05:00:00+07:00,1911.3,1913.58,1907.28,1909.9,1605.276828,5143.721916799905
2023-04-06T06:00:00+07:00,1909.87,1913.07,1907.29,1908.48,1735.935484,5059.253829249905
2023-04-06T07:00:00+07:00,1908.48,1909.68,1890.38,1896.64,6072.425574,5273.379855949905
2023-04-06T08:00:00+07:00,1896.3,1900.24,1886.08,1898.23,3529.319956,5322.699422649905
2023-04-06T09:00:00+07:00,1898.25,1900.33,1888.55,1894.34,2011.39543,5356.171245799905
2023-04-06T10:00:00+07:00,1894.34,1900.24,1893.05,1899.0,1349.875367,5358.2699455999045
2023-04-06T11:00:00+07:00,1898.85,1898.85,1891.4,1892.69,1447.125332,5272.0334760499045
2023-04-06T12:00:00+07:00,1892.69,1894.8,1880.0,1887.72,4153.104012,5367.009962149905
2023-04-06T13:00:00+07:00,1887.72,1892.57,1885.0,1891.74,2761.589428,5453.818433399904
2023-04-06T14:00:00+07:00,1891.85,1893.19,1876.66,1879.03,4566.071132,5400.162906399904
2023-04-06T15:00:00+07:00,1879.23,1883.07,1867.56,1879.64,8424.616796,4560.783445399904
2023-04-06T16:00:00+07:00,1879.64,1885.94,1874.34,1875.0,2299.31552,4153.176796449904
2023-04-06T17:00:00+07:00,1875.0,1875.0,1854.17,1861.88,14300.332681,4203.098894049904
2023-04-06T18:00:00+07:00,1861.88,1870.2,1860.26,1868.99,2554.392659,3821.479324249905
2023-04-06T19:00:00+07:00,1868.98,1876.65,1858.6,1863.31,5121.861257,3804.951709599905
2023-04-06T20:00:00+07:00,1863.32,1869.63,1854.91,1867.0,4017.315342,3889.861136849904
2023-04-06T21:00:00+07:00,1866.76,1872.93,1863.44,1868.05,4525.58346,4055.155880099904
2023-04-06T22:00:00+07:00,1868.0,1878.85,1867.17,1874.53,3541.169232,3896.538379499904
2023-04-06T23:00:00+07:00,1874.75,1882.52,1872.29,1876.0,2858.051574,3922.119901349904
2023-04-07T00:00:00+07:00,1875.97,1880.8,1873.69,1874.61,1972.620186,3942.368862499904
2023-04-07T01:00:00+07:00,1874.61,1878.51,1866.3,1867.35,1873.949405,3955.802491349904
2023-04-07T02:00:00+07:00,1867.35,1874.74,1866.35,1871.21,1810.250974,3959.518265849904
2023-04-07T03:00:00+07:00,1871.46,1878.6,1862.87,1863.25,2336.36268,3772.715121149905
2023-04-07T04:00:00+07:00,1863.17,1873.31,1860.0,1864.99,1481.82555,3670.340400849904
2023-04-07T05:00:00+07:00,1865.35,1869.91,1861.14,1869.42,992.923199,3619.416789299904
2023-04-07T06:00:00+07:00,1869.41,1872.6,1868.59,1872.6,786.847341,3591.265387999904
2023-04-07T07:00:00+07:00,1872.6,1882.04,1869.83,1881.66,2602.629813,3649.040612049904
2023-04-07T08:00:00+07:00,1881.67,1882.69,1874.9,1875.27,2827.536545,3582.762238699904
2023-04-07T09:00:00+07:00,1875.27,1876.82,1866.39,1873.7,1296.919193,3509.528726949904
2023-04-07T10:00:00+07:00,1873.7,1878.39,1873.49,1876.82,1390.258705,3350.738105599904
2023-04-07T11:00:00+07:00,1876.82,1879.0,1874.12,1876.31,1076.910116,2983.3527715999035
2023-04-07T12:00:00+07:00,1876.31,1876.31,1864.87,1870.65,2381.841062,2987.479048699904
2023-04-07T13:00:00+07:00,1870.66,1870.86,1861.6,1865.91,6125.567812,2578.740805249904
2023-04-07T14:00:00+07:00,1865.9,1866.63,1840.38,1850.71,11839.617255,3043.0020350499035
2023-04-07T15:00:00+07:00,1850.65,1857.3,1846.55,1850.98,10420.502549,3307.934099649904
2023-04-07T16:00:00+07:00,1851.05,1856.49,1849.14,1855.18,1643.804716,3189.2585683499037
2023-04-07T17:00:00+07:00,1855.35,1859.03,1853.85,1858.41,1282.326539,3027.095722299903
2023-04-07T18:00:00+07:00,1858.33,1858.7,1843.59,1849.24,1814.206139,2940.7475676499034
2023-04-07T19:00:00+07:00,1849.44,1858.76,1842.09,1853.19,5767.85285,3086.237631449904
2023-04-07T20:00:00+07:00,1853.11,1856.47,1847.93,1854.32,1688.073962,3072.010320249904
2023-04-07T21:00:00+07:00,1854.32,1863.45,1853.06,1856.39,2541.057133,3105.365706649904
2023-04-07T22:00:00+07:00,1856.47,1861.0,1856.0,1860.22,904.067039,3060.056509899904
2023-04-07T23:00:00+07:00,1860.44,1862.0,1851.6,1852.87,1538.395676,3020.158159699904
2023-04-08T00:00:00+07:00,1852.87,1860.34,1852.87,1858.7,972.218931,2994.677828749904
2023-04-08T01:00:00+07:00,1858.71,1860.14,1853.27,1854.04,1751.443469,3032.603842249904
2023-04-08T02:00:00+07:00,1854.04,1857.01,1851.87,1854.69,855.557976,3036.039373999904
2023-04-08T03:00:00+07:00,1854.63,1857.78,1851.37,1852.73,867.323947,2949.274080699904
2023-04-08T04:00:00+07:00,1852.73,1859.74,1852.47,1856.99,678.538003,2841.824153599904
2023-04-08T05:00:00+07:00,1856.99,1872.15,1854.57,1867.63,3188.788714,2936.417629649904
2023-04-08T06:00:00+07:00,1867.59,1870.42,1863.05,1864.01,1832.458392,2958.527613999904
2023-04-08T07:00:00+07:00,1864.02,1864.38,1855.01,1855.13,2379.998273,3023.682021849904
2023-04-08T08:00:00+07:00,1855.25,1860.95,1855.16,1858.85,1001.744628,2954.677200149904
2023-04-08T09:00:00+07:00,1858.84,1865.8,1858.08,1865.16,1107.598993,2703.778759199904
2023-04-08T10:00:00+07:00,1865.07,1872.07,1864.1,1867.95,4318.034486,2327.699620749904
2023-04-08T11:00:00+07:00,1867.96,1868.99,1864.0,1866.44,1595.617091,1886.4553478499035
2023-04-08T12:00:00+07:00,1866.44,1880.01,1866.43,1880.01,9664.091479,2287.4696859999035
2023-04-08T13:00:00+07:00,1880.0,1880.18,1872.86,1874.35,7575.463684,2602.1265432499035
2023-04-08T14:00:00+07:00,1874.35,1874.99,1870.56,1872.36,1357.323465,2579.282409549904
2023-04-08T15:00:00+07:00,1872.36,1874.95,1867.67,1867.67,1705.055906,2376.1425623499035
2023-04-08T16:00:00+07:00,1867.67,1873.25,1865.73,1870.44,1645.124773,2373.9951028999035
2023-04-08T17:00:00+07:00,1870.45,1870.71,1867.17,1868.99,1498.838439,2321.884168199904
2023-04-08T18:00:00+07:00,1868.99,1869.43,1866.78,1867.45,751.287531,2314.245192799904
2023-04-08T19:00:00+07:00,1867.46,1868.95,1862.14,1866.14,1063.093792,2290.480098599904
2023-04-08T20:00:00+07:00,1866.09,1868.5,1863.78,1867.7,1668.589629,2325.298633499903
2023-04-08T21:00:00+07:00,1867.7,1871.54,1867.69,1869.03,1453.198605,2310.3863902999037
2023-04-08T22:00:00+07:00,1869.03,1869.35,1865.38,1867.14,1045.697527,2319.893367849903
2023-04-08T23:00:00+07:00,1867.15,1868.85,1863.43,1867.35,1347.823657,2343.918353349903
2023-04-09T00:00:00+07:00,1867.36,1869.63,1854.22,1860.02,2415.097594,2430.746332899903
2023-04-09T01:00:00+07:00,1860.01,1861.3,1848.37,1851.23,2758.134879,2409.2136411499027
2023-04-09T02:00:00+07:00,1851.23,1857.0,1847.47,1854.14,1448.236084,2390.002525749903
2023-04-09T03:00:00+07:00,1854.37,1858.57,1854.06,1854.29,599.704459,2300.987835049903
2023-04-09T04:00:00+07:00,1854.3,1856.11,1853.0,1854.74,572.060444,2279.503625849903
2023-04-09T05:00:00+07:00,1854.75,1854.75,1847.08,1851.16,1249.61349,2286.604350699903
2023-04-09T06:00:00+07:00,1851.11,1856.0,1848.18,1848.85,2160.986593,2178.751956049903
2023-04-09T07:00:00+07:00,1848.85,1858.34,1847.08,1854.7,8205.190575,2509.2306302499032
2023-04-09T08:00:00+07:00,1854.69,1860.0,1854.14,1858.79,1693.663399,2110.709226249903
2023-04-09T09:00:00+07:00,1858.8,1859.59,1852.96,1854.5,646.1809,1764.2450870499028
2023-04-09T10:00:00+07:00,1854.5,1855.55,1851.83,1852.0,1616.827736,1777.2203005999029
2023-04-09T11:00:00+07:00,1852.01,1854.62,1851.18,1852.88,1471.238924,1765.5294514999027
2023-04-09T12:00:00+07:00,1852.88,1855.85,1849.15,1849.83,1717.450311,1769.1457283999025
2023-04-09T13:00:00+07:00,1849.83,1849.84,1822.5,1835.19,25308.26352,2959.6169824499025
2023-04-09T14:00:00+07:00,1834.9,1838.3,1832.2,1835.71,4127.022111,3128.4037114499024
2023-04-09T15:00:00+07:00,1835.71,1838.32,1832.64,1837.75,1448.283866,3147.6632151499025
2023-04-09T16:00:00+07:00,1837.69,1840.36,1835.82,1836.51,1153.778765,3121.9226719499025
2023-04-09T17:00:00+07:00,1836.44,1837.96,1829.31,1833.83,2798.656331,3189.195558249902
2023-04-09T18:00:00+07:00,1833.84,1839.4,1831.59,1839.23,3781.195574,3325.9704605999023
2023-04-09T19:00:00+07:00,1839.15,1845.4,1837.08,1839.24,2745.141943,3395.8363748999022
2023-04-09T20:00:00+07:00,1839.17,1839.24,1833.01,1836.72,1816.989255,3365.930957949902
2023-04-09T21:00:00+07:00,1836.72,1838.0,1826.23,1833.62,4531.838407,3454.616134349902
2023-04-09T22:00:00+07:00,1833.61,1841.09,1831.55,1837.02,1742.807558,3469.344708049902
2023-04-09T23:00:00+07:00,1837.02,1843.7,1835.81,1839.46,1562.494166,3517.4841933999023
2023-04-10T00:00:00+07:00,1839.53,1841.6,1836.26,1840.19,502.997743,3514.031058349902
2023-04-10T01:00:00+07:00,1840.44,1861.53,1839.32,1855.56,4516.297969,3677.365282299902
2023-04-10T02:00:00+07:00,1855.61,1867.0,1851.43,1856.35,5248.405087,3831.736206999903
2023-04-10T03:00:00+07:00,1856.52,1859.05,1852.52,1856.11,1189.136446,3480.933500549903
2023-04-10T04:00:00+07:00,1856.12,1872.46,1856.02,1866.82,2548.421828,3523.6714219999035
2023-04-10T05:00:00+07:00,1866.86,1873.32,1863.36,1865.68,2706.820704,3626.703412199903
2023-04-10T06:00:00+07:00,1865.75,1866.85,1855.88,1858.74,2138.272397,3652.7756452499034
2023-04-10T07:00:00+07:00,1858.77,1863.39,1855.95,1859.49,1902.778909,3674.352644499902
2023-04-10T08:00:00+07:00,1859.5,1860.16,1846.84,1851.08,2358.216011,3706.390929499902
2023-04-10T09:00:00+07:00,1851.08,1858.01,1850.36,1855.26,1779.480971,2529.951802049902
2023-04-10T10:00:00+07:00,1855.26,1860.0,1855.01,1857.93,915.90265,2369.395828999902
2023-04-10T11:00:00+07:00,1857.93,1862.46,1856.0,1856.91,2005.613558,2397.262313599902
2023-04-10T12:00:00+07:00,1856.91,1865.99,1853.52,1860.0,2274.158241,2453.281287399902
2023-04-10T13:00:00+07:00,1860.01,1860.79,1856.82,1859.14,1239.207353,2375.308838499902
2023-04-10T14:00:00+07:00,1859.15,1860.38,1854.74,1860.01,975.444034,2235.021261499902
2023-04-10T15:00:00+07:00,1860.05,1862.51,1856.82,1857.38,1741.908029,2184.8595657999017
2023-04-10T16:00:00+07:00,1857.38,1860.0,1856.55,1857.2,1646.894387,2176.3548223999014
2023-04-10T17:00:00+07:00,1857.2,1862.56,1855.16,1860.8,1702.152103,2034.8705071999016
2023-04-10T18:00:00+07:00,1860.8,1862.41,1856.66,1858.0,2043.776509,2049.918954749902
2023-04-10T19:00:00+07:00,1858.0,1858.68,1852.39,1854.32,1749.317058,2059.260099349902
2023-04-10T20:00:00+07:00,1854.3,1855.58,1846.92,1849.75,3075.096318,2187.865028099902
2023-04-10T21:00:00+07:00,1849.74,1860.99,1847.95,1856.26,2058.456677,2064.972963499902
2023-04-10T22:00:00+07:00,1856.25,1869.12,1856.25,1860.99,4061.566286,2005.6310234499024
2023-04-10T23:00:00+07:00,1861.0,1886.93,1857.53,1882.62,11541.545423,2523.2514722999026
